bQKB bQKB 0.022629
bQKB 2upR 0.061716
bQKB f6ld 0.050714
bQKB muD3 0.783330
bQKB ghRS 0.029924
bQKB lIp3 0.000540
bQKB a0zw 0.005118
bQKB Hl6C 0.046027
2upR bQKB 0.032735
2upR 2upR 0.047203
2upR f6ld 0.029209
2upR muD3 0.030833
2upR ghRS 0.787697
2upR lIp3 0.035960
2upR a0zw 0.031263
2upR Hl6C 0.005100
f6ld bQKB 0.049098
f6ld 2upR 0.024481
f6ld f6ld 0.002519
f6ld muD3 0.017225
f6ld ghRS 0.040510
f6ld lIp3 0.780936
f6ld a0zw 0.066309
f6ld Hl6C 0.018920
muD3 bQKB 0.006281
muD3 2upR 0.757838
muD3 f6ld 0.023424
muD3 muD3 0.002467
muD3 ghRS 0.039724
muD3 lIp3 0.054555
muD3 a0zw 0.047144
muD3 Hl6C 0.068566
ghRS bQKB 0.037979
ghRS 2upR 0.003009
ghRS f6ld 0.871841
ghRS muD3 0.000400
ghRS ghRS 0.027653
ghRS lIp3 0.002733
ghRS a0zw 0.042211
ghRS Hl6C 0.014173
lIp3 bQKB 0.014858
lIp3 2upR 0.022493
lIp3 f6ld 0.023316
lIp3 muD3 0.032456
lIp3 ghRS 0.035578
lIp3 lIp3 0.042214
lIp3 a0zw 0.069545
lIp3 Hl6C 0.759539
a0zw bQKB 0.803810
a0zw 2upR 0.053590
a0zw f6ld 0.012982
a0zw muD3 0.038363
a0zw ghRS 0.029531
a0zw lIp3 0.015861
a0zw a0zw 0.011083
a0zw Hl6C 0.034780
Hl6C bQKB 0.045130
Hl6C 2upR 0.050320
Hl6C f6ld 0.064597
Hl6C muD3 0.015556
Hl6C ghRS 0.012336
Hl6C lIp3 0.058388
Hl6C a0zw 0.731278
Hl6C Hl6C 0.022394
