q4OR q4OR 0.707214
q4OR J5dL 0.026556
q4OR tArA 0.070510
q4OR HHMN 0.056975
q4OR WhE9 0.035405
q4OR QQL9 0.043458
q4OR TsFA 0.059881
J5dL q4OR 0.029328
J5dL J5dL 0.020927
J5dL tArA 0.840760
J5dL HHMN 0.021486
J5dL WhE9 0.030985
J5dL QQL9 0.011638
J5dL TsFA 0.044876
tArA q4OR 0.064441
tArA J5dL 0.049210
tArA tArA 0.038976
tArA HHMN 0.053482
tArA WhE9 0.044071
tArA QQL9 0.723204
tArA TsFA 0.026617
HHMN q4OR 0.053899
HHMN J5dL 0.025691
HHMN tArA 0.015645
HHMN HHMN 0.068406
HHMN WhE9 0.749795
HHMN QQL9 0.016464
HHMN TsFA 0.070099
WhE9 q4OR 0.057951
WhE9 J5dL 0.771952
WhE9 tArA 0.009159
WhE9 HHMN 0.027402
WhE9 WhE9 0.058705
WhE9 QQL9 0.063182
WhE9 TsFA 0.011650
QQL9 q4OR 0.001466
QQL9 J5dL 0.039760
QQL9 tArA 0.066054
QQL9 HHMN 0.771651
QQL9 WhE9 0.023647
QQL9 QQL9 0.044415
QQL9 TsFA 0.053006
TsFA q4OR 0.009271
TsFA J5dL 0.057760
TsFA tArA 0.055857
TsFA HHMN 0.029667
TsFA WhE9 0.032447
TsFA QQL9 0.015276
TsFA TsFA 0.799722
