DhyI DhyI 0.026746
DhyI zg6h 0.026841
DhyI pxWZ 0.015365
DhyI z8TI 0.007522
DhyI jkNU 0.037230
DhyI OzHm 0.032601
DhyI ZYZl 0.029527
DhyI c3jC 0.042605
DhyI wT1G 0.025747
DhyI AiWk 0.046478
DhyI WW4M 0.011197
DhyI p6ZR 0.484926
DhyI 5kds 0.031770
DhyI MqBu 0.034153
DhyI 2E4x 0.003031
DhyI uHiu 0.025444
DhyI EHAx 0.030089
DhyI kzjn 0.012259
DhyI 8PxL 0.045881
DhyI BeJz 0.030588
zg6h DhyI 0.047593
zg6h zg6h 0.011370
zg6h pxWZ 0.015357
zg6h z8TI 0.003701
zg6h jkNU 0.034873
zg6h OzHm 0.032418
zg6h ZYZl 0.043534
zg6h c3jC 0.533675
zg6h wT1G 0.006755
zg6h AiWk 0.027435
zg6h WW4M 0.019121
zg6h p6ZR 0.036638
zg6h 5kds 0.034056
zg6h MqBu 0.025399
zg6h 2E4x 0.002597
zg6h uHiu 0.026613
zg6h EHAx 0.028885
zg6h kzjn 0.007840
zg6h 8PxL 0.046438
zg6h BeJz 0.015702
pxWZ DhyI 0.032392
pxWZ zg6h 0.010936
pxWZ pxWZ 0.024961
pxWZ z8TI 0.001112
pxWZ jkNU 0.013781
pxWZ OzHm 0.044941
pxWZ ZYZl 0.021917
pxWZ c3jC 0.035902
pxWZ wT1G 0.049522
pxWZ AiWk 0.029742
pxWZ WW4M 0.011007
pxWZ p6ZR 0.014478
pxWZ 5kds 0.044627
pxWZ MqBu 0.043590
pxWZ 2E4x 0.046506
pxWZ uHiu 0.037744
pxWZ EHAx 0.507205
pxWZ kzjn 0.004386
pxWZ 8PxL 0.007883
pxWZ BeJz 0.017367
z8TI DhyI 0.004033
z8TI zg6h 0.019422
z8TI pxWZ 0.032374
z8TI z8TI 0.043408
z8TI jkNU 0.042987
z8TI OzHm 0.498219
z8TI ZYZl 0.037378
z8TI c3jC 0.015765
z8TI wT1G 0.045036
z8TI AiWk 0.000901
z8TI WW4M 0.032136
z8TI p6ZR 0.043578
z8TI 5kds 0.034157
z8TI MqBu 0.025712
z8TI 2E4x 0.026078
z8TI uHiu 0.018385
z8TI EHAx 0.027764
z8TI kzjn 0.007841
z8TI 8PxL 0.007548
z8TI BeJz 0.037277
jkNU DhyI 0.021708
jkNU zg6h 0.002196
jkNU pxWZ 0.018829
jkNU z8TI 0.047423
jkNU jkNU 0.034539
jkNU OzHm 0.016834
jkNU ZYZl 0.036312
jkNU c3jC 0.030005
jkNU wT1G 0.543765
jkNU AiWk 0.031816
jkNU WW4M 0.032412
jkNU p6ZR 0.018665
jkNU 5kds 0.046244
jkNU MqBu 0.045369
jkNU 2E4x 0.004247
jkNU uHiu 0.020924
jkNU EHAx 0.007924
jkNU kzjn 0.028091
jkNU 8PxL 0.005793
jkNU BeJz 0.006902
OzHm DhyI 0.012512
OzHm zg6h 0.021000
OzHm pxWZ 0.040557
OzHm z8TI 0.041521
OzHm jkNU 0.025907
OzHm OzHm 0.027912
OzHm ZYZl 0.016939
OzHm c3jC 0.031004
OzHm wT1G 0.018558
OzHm AiWk 0.000941
OzHm WW4M 0.020681
OzHm p6ZR 0.043910
OzHm 5kds 0.034249
OzHm MqBu 0.022748
OzHm 2E4x 0.536510
OzHm uHiu 0.015120
OzHm EHAx 0.000536
OzHm kzjn 0.041610
OzHm 8PxL 0.034598
OzHm BeJz 0.013188
ZYZl DhyI 0.041938
ZYZl zg6h 0.039726
ZYZl pxWZ 0.040839
ZYZl z8TI 0.019993
ZYZl jkNU 0.035085
ZYZl OzHm 0.024832
ZYZl ZYZl 0.015998
ZYZl c3jC 0.020694
ZYZl wT1G 0.038302
ZYZl AiWk 0.044563
ZYZl WW4M 0.504373
ZYZl p6ZR 0.007419
ZYZl 5kds 0.022789
ZYZl MqBu 0.021203
ZYZl 2E4x 0.037977
ZYZl uHiu 0.038321
ZYZl EHAx 0.016742
ZYZl kzjn 0.003543
ZYZl 8PxL 0.000583
ZYZl BeJz 0.025078
c3jC DhyI 0.016972
c3jC zg6h 0.037111
