39Ra 39Ra 0.039422
39Ra 11OV 0.031537
39Ra 3CUm 0.031537
39Ra f8Jg 0.031537
39Ra Cuc5 0.028909
39Ra SqJW 0.033509
39Ra W597 0.036137
39Ra vD2p 0.030223
39Ra 72xL 0.028252
39Ra bBNH 0.032852
39Ra Hx7q 0.032852
39Ra ezwA 0.033509
39Ra Os4V 0.032194
39Ra Widh 0.030223
39Ra XOZd 0.030223
39Ra WpH3 0.042050
39Ra tikj 0.032194
39Ra roko 0.035480
39Ra zzVW 0.033509
39Ra o0Fg 0.032852
39Ra 7VeJ 0.039422
39Ra udmn 0.038108
39Ra MxEw 0.034823
39Ra gFyP 0.028909
39Ra gZyP 0.032852
39Ra 5KfG 0.031537
39Ra dUlE 0.035480
39Ra Kvzi 0.031537
39Ra Ubsi 0.038108
39Ra VFQn 0.030223
11OV 39Ra 0.035499
11OV 11OV 0.038848
11OV 3CUm 0.029471
11OV f8Jg 0.038848
11OV Cuc5 0.033490
11OV SqJW 0.030810
11OV W597 0.029471
11OV vD2p 0.035499
11OV 72xL 0.027461
11OV bBNH 0.030141
11OV Hx7q 0.032150
11OV ezwA 0.032150
11OV Os4V 0.031480
11OV Widh 0.038848
11OV XOZd 0.030810
11OV WpH3 0.029471
11OV tikj 0.034829
11OV roko 0.035499
11OV zzVW 0.038178
11OV o0Fg 0.033490
11OV 7VeJ 0.035499
11OV udmn 0.032820
11OV MxEw 0.032820
11OV gFyP 0.034159
11OV gZyP 0.032150
11OV 5KfG 0.030810
11OV dUlE 0.032150
11OV Kvzi 0.030810
11OV Ubsi 0.038848
11OV VFQn 0.033490
3CUm 39Ra 0.031522
3CUm 11OV 0.035547
3CUm 3CUm 0.034876
3CUm f8Jg 0.029510
3CUm Cuc5 0.032864
3CUm SqJW 0.038900
3CUm W597 0.034876
3CUm vD2p 0.030181
3CUm 72xL 0.040241
3CUm bBNH 0.034205
3CUm Hx7q 0.036888
3CUm ezwA 0.028169
3CUm Os4V 0.029510
3CUm Widh 0.039571
3CUm XOZd 0.036888
3CUm WpH3 0.034205
3CUm tikj 0.039571
3CUm roko 0.032193
3CUm zzVW 0.034205
3CUm o0Fg 0.033535
3CUm 7VeJ 0.027498
3CUm udmn 0.029510
3CUm MxEw 0.030181
3CUm gFyP 0.030181
3CUm gZyP 0.033535
3CUm 5KfG 0.036888
3CUm dUlE 0.031522
3CUm Kvzi 0.036217
3CUm Ubsi 0.026828
3CUm VFQn 0.030181
f8Jg 39Ra 0.030148
f8Jg 11OV 0.037203
f8Jg 3CUm 0.032713
f8Jg f8Jg 0.032713
f8Jg Cuc5 0.034638
f8Jg SqJW 0.035279
f8Jg W597 0.032713
f8Jg vD2p 0.039128
f8Jg 72xL 0.030789
f8Jg bBNH 0.027582
f8Jg Hx7q 0.035920
f8Jg ezwA 0.042976
f8Jg Os4V 0.030789
f8Jg Widh 0.031430
f8Jg XOZd 0.033996
f8Jg WpH3 0.032072
f8Jg tikj 0.029506
f8Jg roko 0.042976
f8Jg zzVW 0.032713
f8Jg o0Fg 0.029506
f8Jg 7VeJ 0.028223
f8Jg udmn 0.035920
f8Jg MxEw 0.037845
f8Jg gFyP 0.034638
f8Jg gZyP 0.027582
f8Jg 5KfG 0.035920
f8Jg dUlE 0.026299
