0jad 0jad 0.159190
0jad bD4T 0.156295
0jad sd61 0.120116
0jad Io53 0.159190
0jad NcKN 0.136035
0jad Vj6X 0.130246
0jad ogUL 0.138929
bD4T 0jad 0.139403
bD4T bD4T 0.132290
bD4T sd61 0.152205
bD4T Io53 0.136558
bD4T NcKN 0.149360
bD4T Vj6X 0.137980
bD4T ogUL 0.152205
sd61 0jad 0.136364
sd61 bD4T 0.139205
sd61 sd61 0.149148
sd61 Io53 0.156250
sd61 NcKN 0.120739
sd61 Vj6X 0.136364
sd61 ogUL 0.161932
Io53 0jad 0.135371
Io53 bD4T 0.144105
Io53 sd61 0.144105
Io53 Io53 0.160116
Io53 NcKN 0.126638
Io53 Vj6X 0.133916
Io53 ogUL 0.155750
NcKN 0jad 0.121547
NcKN bD4T 0.143646
NcKN sd61 0.140884
NcKN Io53 0.172652
NcKN NcKN 0.136740
NcKN Vj6X 0.142265
NcKN ogUL 0.142265
Vj6X 0jad 0.127628
Vj6X bD4T 0.147147
Vj6X sd61 0.135135
Vj6X Io53 0.141141
Vj6X NcKN 0.162162
Vj6X Vj6X 0.145646
Vj6X ogUL 0.141141
ogUL 0jad 0.121918
ogUL bD4T 0.157534
ogUL sd61 0.146575
ogUL Io53 0.138356
ogUL NcKN 0.124658
ogUL Vj6X 0.163014
ogUL ogUL 0.147945
