bN40 bN40 0.025253
bN40 SHUm 0.005051
bN40 86na 0.015152
bN40 AP6H 0.005051
bN40 xqs5 0.010101
bN40 EaHg 0.020202
bN40 9UVX 0.005051
bN40 sSc0 0.005051
bN40 OH8V 0.010101
bN40 guY0 0.010101
bN40 v95X 0.015152
bN40 LBJd 0.005051
bN40 FoQh 0.010101
bN40 27ey 0.000000
bN40 SePt 0.020202
bN40 2Wlj 0.015152
bN40 SzZh 0.015152
bN40 ivUs 0.015152
bN40 6SzD 0.010101
bN40 smXe 0.005051
bN40 iRgE 0.010101
bN40 6k6K 0.010101
bN40 etbQ 0.010101
bN40 kDba 0.015152
bN40 aFH7 0.020202
bN40 cGn3 0.005051
bN40 idW9 0.010101
bN40 6clJ 0.000000
bN40 HlMN 0.025253
bN40 YsK4 0.015152
bN40 g8CI 0.010101
bN40 sJaz 0.005051
bN40 n6W2 0.015152
bN40 hWQn 0.020202
bN40 3LCt 0.015152
bN40 JEap 0.025253
bN40 6moU 0.025253
bN40 0TXH 0.010101
bN40 NGQv 0.010101
bN40 g8Am 0.010101
bN40 c44D 0.015152
bN40 C12Y 0.015152
bN40 kvGC 0.010101
bN40 D9Qr 0.015152
bN40 ZNa7 0.015152
bN40 0yNA 0.010101
bN40 sl8I 0.010101
bN40 Pfq5 0.010101
bN40 BMQa 0.000000
bN40 nfaB 0.015152
bN40 oD1l 0.020202
bN40 USqn 0.020202
bN40 vk5T 0.010101
bN40 TH37 0.010101
bN40 wPcO 0.015152
bN40 Wdch 0.010101
bN40 pMhg 0.020202
bN40 M7oD 0.010101
bN40 4yXv 0.010101
bN40 9kbk 0.020202
bN40 C7Yf 0.010101
bN40 16yR 0.020202
bN40 MsPn 0.020202
bN40 zJQV 0.015152
bN40 Ocid 0.010101
bN40 OPvK 0.005051
bN40 2DKZ 0.020202
bN40 EUhC 0.020202
bN40 VS9J 0.010101
bN40 EKY1 0.005051
bN40 0hBF 0.005051
bN40 mPaT 0.010101
bN40 PdGz 0.015152
bN40 XGrh 0.015152
bN40 ejV1 0.015152
bN40 yJOC 0.010101
bN40 yaYG 0.005051
bN40 NB7U 0.005051
bN40 v7wb 0.020202
bN40 6f0D 0.010101
SHUm bN40 0.004878
SHUm SHUm 0.014634
SHUm 86na 0.009756
SHUm AP6H 0.019512
SHUm xqs5 0.014634
SHUm EaHg 0.014634
SHUm 9UVX 0.004878
SHUm sSc0 0.014634
SHUm OH8V 0.014634
SHUm guY0 0.014634
SHUm v95X 0.014634
SHUm LBJd 0.014634
SHUm FoQh 0.024390
SHUm 27ey 0.009756
SHUm SePt 0.019512
SHUm 2Wlj 0.004878
SHUm SzZh 0.009756
SHUm ivUs 0.019512
SHUm 6SzD 0.014634
SHUm smXe 0.019512
SHUm iRgE 0.009756
SHUm 6k6K 0.014634
SHUm etbQ 0.019512
SHUm kDba 0.004878
SHUm aFH7 0.014634
SHUm cGn3 0.014634
SHUm idW9 0.014634
SHUm 6clJ 0.004878
SHUm HlMN 0.019512
SHUm YsK4 0.009756
SHUm g8CI 0.004878
SHUm sJaz 0.009756
SHUm n6W2 0.009756
SHUm hWQn 0.014634
SHUm 3LCt 0.014634
SHUm JEap 0.009756
SHUm 6moU 0.014634
SHUm 0TXH 0.009756
SHUm NGQv 0.000000
SHUm g8Am 0.014634
SHUm c44D 0.019512
SHUm C12Y 0.019512
SHUm kvGC 0.014634
SHUm D9Qr 0.019512
SHUm ZNa7 0.000000
SHUm 0yNA 0.004878
SHUm sl8I 0.014634
SHUm Pfq5 0.009756
SHUm BMQa 0.009756
SHUm nfaB 0.014634
SHUm oD1l 0.014634
SHUm USqn 0.014634
SHUm vk5T 0.019512
SHUm TH37 0.014634
SHUm wPcO 0.009756
SHUm Wdch 0.009756
SHUm pMhg 0.014634
SHUm M7oD 0.014634
SHUm 4yXv 0.014634
SHUm 9kbk 0.014634
SHUm C7Yf 0.009756
SHUm 16yR 0.019512
SHUm MsPn 0.024390
SHUm zJQV 0.000000
SHUm Ocid 0.014634
SHUm OPvK 0.004878
SHUm 2DKZ 0.014634
SHUm EUhC 0.009756
SHUm VS9J 0.004878
SHUm EKY1 0.014634
SHUm 0hBF 0.009756
SHUm mPaT 0.019512
SHUm PdGz 0.000000
SHUm XGrh 0.009756
SHUm ejV1 0.004878
SHUm yJOC 0.009756
SHUm yaYG 0.009756
SHUm NB7U 0.004878
SHUm v7wb 0.024390
SHUm 6f0D 0.014634
86na bN40 0.010753
86na SHUm 0.021505
86na 86na 0.016129
86na AP6H 0.005376
86na xqs5 0.021505
86na EaHg 0.016129
86na 9UVX 0.021505
86na sSc0 0.021505
86na OH8V 0.005376
86na guY0 0.010753
86na v95X 0.021505
86na LBJd 0.010753
86na FoQh 0.005376
86na 27ey 0.010753
86na SePt 0.021505
86na 2Wlj 0.016129
86na SzZh 0.016129
86na ivUs 0.005376
86na 6SzD 0.016129
86na smXe 0.005376
86na iRgE 0.016129
86na 6k6K 0.010753
86na etbQ 0.010753
86na kDba 0.010753
86na aFH7 0.010753
86na cGn3 0.016129
86na idW9 0.010753
86na 6clJ 0.000000
86na HlMN 0.010753
86na YsK4 0.026882
86na g8CI 0.005376
86na sJaz 0.010753
86na n6W2 0.016129
86na hWQn 0.010753
86na 3LCt 0.005376
86na JEap 0.016129
86na 6moU 0.005376
86na 0TXH 0.000000
86na NGQv 0.016129
86na g8Am 0.016129
86na c44D 0.000000
86na C12Y 0.005376
86na kvGC 0.010753
86na D9Qr 0.010753
86na ZNa7 0.021505
86na 0yNA 0.010753
86na sl8I 0.016129
86na Pfq5 0.016129
86na BMQa 0.021505
86na nfaB 0.005376
86na oD1l 0.021505
86na USqn 0.010753
86na vk5T 0.005376
86na TH37 0.010753
86na wPcO 0.016129
86na Wdch 0.010753
86na pMhg 0.010753
86na M7oD 0.021505
86na 4yXv 0.021505
86na 9kbk 0.005376
86na C7Yf 0.016129
86na 16yR 0.016129
86na MsPn 0.021505
86na zJQV 0.005376
86na Ocid 0.010753
86na OPvK 0.010753
86na 2DKZ 0.010753
86na EUhC 0.010753
86na VS9J 0.016129
86na EKY1 0.010753
86na 0hBF 0.005376
86na mPaT 0.005376
86na PdGz 0.005376
86na XGrh 0.010753
86na ejV1 0.005376
86na yJOC 0.016129
86na yaYG 0.016129
86na NB7U 0.016129
86na v7wb 0.010753
86na 6f0D 0.021505
AP6H bN40 0.009479
AP6H SHUm 0.023697
AP6H 86na 0.014218
AP6H AP6H 0.018957
AP6H xqs5 0.018957
AP6H EaHg 0.014218
AP6H 9UVX 0.023697
AP6H sSc0 0.004739
AP6H OH8V 0.009479
AP6H guY0 0.018957
AP6H v95X 0.009479
AP6H LBJd 0.014218
AP6H FoQh 0.009479
AP6H 27ey 0.018957
AP6H SePt 0.014218
AP6H 2Wlj 0.009479
AP6H SzZh 0.014218
AP6H ivUs 0.014218
AP6H 6SzD 0.009479
AP6H smXe 0.009479
AP6H iRgE 0.018957
AP6H 6k6K 0.014218
AP6H etbQ 0.014218
AP6H kDba 0.009479
AP6H aFH7 0.009479
AP6H cGn3 0.014218
AP6H idW9 0.009479
AP6H 6clJ 0.009479
AP6H HlMN 0.004739
AP6H YsK4 0.014218
AP6H g8CI 0.009479
AP6H sJaz 0.009479
AP6H n6W2 0.018957
AP6H hWQn 0.009479
AP6H 3LCt 0.018957
AP6H JEap 0.014218
AP6H 6moU 0.014218
AP6H 0TXH 0.004739
AP6H NGQv 0.014218
AP6H g8Am 0.004739
AP6H c44D 0.004739
AP6H C12Y 0.014218
AP6H kvGC 0.009479
AP6H D9Qr 0.009479
AP6H ZNa7 0.004739
AP6H 0yNA 0.009479
AP6H sl8I 0.018957
AP6H Pfq5 0.014218
AP6H BMQa 0.004739
