QF6i QF6i 0.201575
QF6i cQET 0.100674
QF6i 3J6B 0.102754
QF6i nwqU 0.106587
QF6i eDzR 0.088794
QF6i 7ePO 0.146236
QF6i DKOQ 0.139489
QF6i aYlB 0.113891
cQET QF6i 0.133775
cQET cQET 0.232671
cQET 3J6B 0.119389
cQET nwqU 0.089937
cQET eDzR 0.100873
cQET 7ePO 0.120168
cQET DKOQ 0.119563
cQET aYlB 0.083623
3J6B QF6i 0.097030
3J6B cQET 0.093844
3J6B 3J6B 0.208874
3J6B nwqU 0.107179
3J6B eDzR 0.098780
3J6B 7ePO 0.125344
3J6B DKOQ 0.145734
3J6B aYlB 0.123215
nwqU QF6i 0.074225
nwqU cQET 0.073263
nwqU 3J6B 0.118360
nwqU nwqU 0.239037
nwqU eDzR 0.134472
nwqU 7ePO 0.132319
nwqU DKOQ 0.126640
nwqU aYlB 0.101684
eDzR QF6i 0.127459
eDzR cQET 0.052420
eDzR 3J6B 0.145285
eDzR nwqU 0.114174
eDzR eDzR 0.244975
eDzR 7ePO 0.106420
eDzR DKOQ 0.116260
eDzR aYlB 0.093006
7ePO QF6i 0.101921
7ePO cQET 0.115142
7ePO 3J6B 0.140868
7ePO nwqU 0.073949
7ePO eDzR 0.079701
7ePO 7ePO 0.231774
7ePO DKOQ 0.126586
7ePO aYlB 0.130059
DKOQ QF6i 0.091322
DKOQ cQET 0.090857
DKOQ 3J6B 0.102499
DKOQ nwqU 0.128924
DKOQ eDzR 0.094017
DKOQ 7ePO 0.135793
DKOQ DKOQ 0.245464
DKOQ aYlB 0.111123
aYlB QF6i 0.120941
aYlB cQET 0.139740
aYlB 3J6B 0.086672
aYlB nwqU 0.142931
aYlB eDzR 0.112078
aYlB 7ePO 0.105026
aYlB DKOQ 0.035596
aYlB aYlB 0.257015
