mBTA mBTA 0.285693
mBTA 0g5X 0.142850
mBTA MsLG 0.142849
mBTA JiXW 0.142867
mBTA Dw66 0.142866
mBTA 5SoQ 0.142873
0g5X mBTA 0.142840
0g5X 0g5X 0.285727
0g5X MsLG 0.142871
0g5X JiXW 0.142852
0g5X Dw66 0.142854
0g5X 5SoQ 0.142855
MsLG mBTA 0.142846
MsLG 0g5X 0.142877
MsLG MsLG 0.285737
MsLG JiXW 0.142851
MsLG Dw66 0.142857
MsLG 5SoQ 0.142831
JiXW mBTA 0.142868
JiXW 0g5X 0.142857
JiXW MsLG 0.142852
JiXW JiXW 0.285728
JiXW Dw66 0.142837
JiXW 5SoQ 0.142858
Dw66 mBTA 0.142862
Dw66 0g5X 0.142849
Dw66 MsLG 0.142857
Dw66 JiXW 0.142865
Dw66 Dw66 0.285717
Dw66 5SoQ 0.142851
5SoQ mBTA 0.142845
5SoQ 0g5X 0.142871
5SoQ MsLG 0.142854
5SoQ JiXW 0.142871
5SoQ Dw66 0.142830
5SoQ 5SoQ 0.285729
