JK5j JK5j 0.167089
JK5j 2yXp 0.042915
JK5j n6jq 0.080886
JK5j N2IA 0.005546
JK5j CKLQ 0.015055
JK5j H5hg 0.041653
JK5j OnsW 0.044850
JK5j yna8 0.056787
JK5j rlmG 0.062471
JK5j c1km 0.074870
JK5j 3a1S 0.083165
JK5j cn07 0.035053
JK5j 1cqd 0.009152
JK5j kcyW 0.091725
JK5j 8HGW 0.008687
JK5j Yf7P 0.002667
JK5j jNfO 0.043849
JK5j rGVy 0.073890
JK5j IKXY 0.011412
JK5j fzRW 0.048277
2yXp JK5j 0.053896
2yXp 2yXp 0.105638
2yXp n6jq 0.040716
2yXp N2IA 0.058068
2yXp CKLQ 0.003433
2yXp H5hg 0.095392
2yXp OnsW 0.048827
2yXp yna8 0.073787
2yXp rlmG 0.091363
2yXp c1km 0.004070
2yXp 3a1S 0.028389
2yXp cn07 0.001654
2yXp 1cqd 0.062456
2yXp kcyW 0.002545
2yXp 8HGW 0.094754
2yXp Yf7P 0.039035
2yXp jNfO 0.058843
2yXp rGVy 0.062671
2yXp IKXY 0.037225
2yXp fzRW 0.037238
n6jq JK5j 0.065631
n6jq 2yXp 0.021672
n6jq n6jq 0.126675
n6jq N2IA 0.026105
n6jq CKLQ 0.102171
n6jq H5hg 0.081940
n6jq OnsW 0.050587
n6jq yna8 0.031358
n6jq rlmG 0.036403
n6jq c1km 0.061730
n6jq 3a1S 0.102462
n6jq cn07 0.022190
n6jq 1cqd 0.051693
n6jq kcyW 0.023648
n6jq 8HGW 0.015474
n6jq Yf7P 0.074371
n6jq jNfO 0.044828
n6jq rGVy 0.009260
n6jq IKXY 0.010931
n6jq fzRW 0.040869
N2IA JK5j 0.004437
N2IA 2yXp 0.010001
N2IA n6jq 0.070811
N2IA N2IA 0.204556
N2IA CKLQ 0.052670
N2IA H5hg 0.010680
N2IA OnsW 0.033266
N2IA yna8 0.079791
N2IA rlmG 0.050194
N2IA c1km 0.103295
N2IA 3a1S 0.048937
N2IA cn07 0.053435
N2IA 1cqd 0.040412
N2IA kcyW 0.027691
N2IA 8HGW 0.003382
N2IA Yf7P 0.040510
N2IA jNfO 0.068818
N2IA rGVy 0.040429
N2IA IKXY 0.050980
N2IA fzRW 0.005706
CKLQ JK5j 0.039484
CKLQ 2yXp 0.009126
CKLQ n6jq 0.071766
CKLQ N2IA 0.052903
CKLQ CKLQ 0.113226
CKLQ H5hg 0.108763
CKLQ OnsW 0.072857
CKLQ yna8 0.016223
CKLQ rlmG 0.084606
CKLQ c1km 0.030855
CKLQ 3a1S 0.013864
CKLQ cn07 0.008785
CKLQ 1cqd 0.056561
CKLQ kcyW 0.087722
CKLQ 8HGW 0.024000
CKLQ Yf7P 0.077484
CKLQ jNfO 0.023297
CKLQ rGVy 0.004836
CKLQ IKXY 0.100439
CKLQ fzRW 0.003203
H5hg JK5j 0.054735
H5hg 2yXp 0.044492
H5hg n6jq 0.034644
H5hg N2IA 0.002898
H5hg CKLQ 0.076755
H5hg H5hg 0.169300
H5hg OnsW 0.020926
H5hg yna8 0.002064
H5hg rlmG 0.052254
H5hg c1km 0.039149
H5hg 3a1S 0.023268
H5hg cn07 0.049267
H5hg 1cqd 0.084000
H5hg kcyW 0.030839
H5hg 8HGW 0.048256
H5hg Yf7P 0.058049
H5hg jNfO 0.080308
H5hg rGVy 0.028489
H5hg IKXY 0.073745
H5hg fzRW 0.026562
OnsW JK5j 0.088516
OnsW 2yXp 0.044061
OnsW n6jq 0.063228
OnsW N2IA 0.074668
OnsW CKLQ 0.021434
OnsW H5hg 0.052162
OnsW OnsW 0.168432
OnsW yna8 0.081316
OnsW rlmG 0.062985
OnsW c1km 0.007149
OnsW 3a1S 0.016827
OnsW cn07 0.096900
OnsW 1cqd 0.041791
OnsW kcyW 0.021488
OnsW 8HGW 0.037734
OnsW Yf7P 0.010008
OnsW jNfO 0.004550
OnsW rGVy 0.024499
OnsW IKXY 0.013623
OnsW fzRW 0.068629
yna8 JK5j 0.012621
yna8 2yXp 0.059282
yna8 n6jq 0.075654
yna8 N2IA 0.078681
yna8 CKLQ 0.047520
yna8 H5hg 0.034082
yna8 OnsW 0.046475
yna8 yna8 0.155389
yna8 rlmG 0.036970
yna8 c1km 0.021326
yna8 3a1S 0.017446
yna8 cn07 0.003011
yna8 1cqd 0.055832
yna8 kcyW 0.057319
yna8 8HGW 0.037162
yna8 Yf7P 0.043299
yna8 jNfO 0.030859
yna8 rGVy 0.030993
yna8 IKXY 0.085975
yna8 fzRW 0.070103
rlmG JK5j 0.083607
rlmG 2yXp 0.031692
rlmG n6jq 0.070828
rlmG N2IA 0.092881
rlmG CKLQ 0.017315
rlmG H5hg 0.030080
rlmG OnsW 0.013697
rlmG yna8 0.038221
rlmG rlmG 0.132179
rlmG c1km 0.008085
rlmG 3a1S 0.052512
rlmG cn07 0.041227
rlmG 1cqd 0.054046
rlmG kcyW 0.002249
rlmG 8HGW 0.090593
rlmG Yf7P 0.028698
rlmG jNfO 0.038710
rlmG rGVy 0.018540
rlmG IKXY 0.075982
rlmG fzRW 0.078858
c1km JK5j 0.072451
c1km 2yXp 0.062807
c1km n6jq 0.005275
c1km N2IA 0.018858
c1km CKLQ 0.032334
c1km H5hg 0.058877
c1km OnsW 0.097091
c1km yna8 0.096733
c1km rlmG 0.070868
c1km c1km 0.106962
c1km 3a1S 0.023534
c1km cn07 0.017797
c1km 1cqd 0.004130
c1km kcyW 0.043861
c1km 8HGW 0.079862
c1km Yf7P 0.048781
c1km jNfO 0.033733
c1km rGVy 0.049921
c1km IKXY 0.023845
c1km fzRW 0.052278
3a1S JK5j 0.046024
3a1S 2yXp 0.017430
3a1S n6jq 0.075299
3a1S N2IA 0.009319
3a1S CKLQ 0.079163
3a1S H5hg 0.032400
3a1S OnsW 0.023880
3a1S yna8 0.031599
