518u 518u 0.630202
518u yUQS 0.025111
518u gWGZ 0.055160
518u 55ii 0.009829
518u dDSW 0.044406
518u Dw0v 0.042441
518u ZJ2k 0.047704
518u mZPv 0.015406
518u sYJh 0.026752
518u cRwA 0.021187
518u d9vN 0.027990
518u etCy 0.053811
yUQS 518u 0.051141
yUQS yUQS 0.640813
yUQS gWGZ 0.057820
yUQS 55ii 0.027991
yUQS dDSW 0.024454
yUQS Dw0v 0.058227
yUQS ZJ2k 0.010817
yUQS mZPv 0.007348
yUQS sYJh 0.020733
yUQS cRwA 0.031450
yUQS d9vN 0.057177
yUQS etCy 0.012028
gWGZ 518u 0.053273
gWGZ yUQS 0.029065
gWGZ gWGZ 0.660892
gWGZ 55ii 0.029634
gWGZ dDSW 0.010035
gWGZ Dw0v 0.037806
gWGZ ZJ2k 0.030749
gWGZ mZPv 0.030344
gWGZ sYJh 0.047742
gWGZ cRwA 0.004311
gWGZ d9vN 0.038552
gWGZ etCy 0.027599
55ii 518u 0.029925
55ii yUQS 0.000048
55ii gWGZ 0.029992
55ii 55ii 0.651737
55ii dDSW 0.049084
55ii Dw0v 0.002097
55ii ZJ2k 0.039631
55ii mZPv 0.029871
55ii sYJh 0.057601
55ii cRwA 0.058326
55ii d9vN 0.041467
55ii etCy 0.010222
dDSW 518u 0.037931
dDSW yUQS 0.025452
dDSW gWGZ 0.047324
dDSW 55ii 0.051205
dDSW dDSW 0.596038
dDSW Dw0v 0.005711
dDSW ZJ2k 0.049125
dDSW mZPv 0.030515
dDSW sYJh 0.054385
dDSW cRwA 0.041679
dDSW d9vN 0.005977
dDSW etCy 0.054659
Dw0v 518u 0.048223
Dw0v yUQS 0.022405
Dw0v gWGZ 0.015910
Dw0v 55ii 0.051031
Dw0v dDSW 0.027307
Dw0v Dw0v 0.593480
Dw0v ZJ2k 0.047151
Dw0v mZPv 0.044095
Dw0v sYJh 0.038473
Dw0v cRwA 0.040096
Dw0v d9vN 0.045313
Dw0v etCy 0.026515
ZJ2k 518u 0.049762
ZJ2k yUQS 0.058033
ZJ2k gWGZ 0.012925
ZJ2k 55ii 0.022731
ZJ2k dDSW 0.026861
ZJ2k Dw0v 0.041091
ZJ2k ZJ2k 0.637635
ZJ2k mZPv 0.022320
ZJ2k sYJh 0.045499
ZJ2k cRwA 0.042005
ZJ2k d9vN 0.024950
ZJ2k etCy 0.016185
mZPv 518u 0.002570
mZPv yUQS 0.054109
mZPv gWGZ 0.057273
mZPv 55ii 0.048774
mZPv dDSW 0.029343
mZPv Dw0v 0.011944
mZPv ZJ2k 0.007428
mZPv mZPv 0.690619
mZPv sYJh 0.051025
mZPv cRwA 0.016374
mZPv d9vN 0.001451
mZPv etCy 0.029089
sYJh 518u 0.048708
sYJh yUQS 0.008766
sYJh gWGZ 0.010649
sYJh 55ii 0.016803
sYJh dDSW 0.036033
sYJh Dw0v 0.030445
sYJh ZJ2k 0.045524
sYJh mZPv 0.001790
sYJh sYJh 0.654434
sYJh cRwA 0.040006
sYJh d9vN 0.046724
sYJh etCy 0.060118
cRwA 518u 0.026149
cRwA yUQS 0.041158
cRwA gWGZ 0.042535
cRwA 55ii 0.020547
cRwA dDSW 0.040044
cRwA Dw0v 0.038290
cRwA ZJ2k 0.053505
cRwA mZPv 0.034014
cRwA sYJh 0.047704
cRwA cRwA 0.600284
cRwA d9vN 0.022744
cRwA etCy 0.033027
d9vN 518u 0.007908
d9vN yUQS 0.030240
d9vN gWGZ 0.004560
d9vN 55ii 0.046832
d9vN dDSW 0.014119
d9vN Dw0v 0.051393
d9vN ZJ2k 0.047216
d9vN mZPv 0.036064
d9vN sYJh 0.049555
d9vN cRwA 0.026833
d9vN d9vN 0.665869
d9vN etCy 0.019411
etCy 518u 0.013638
etCy yUQS 0.010016
etCy gWGZ 0.051253
etCy 55ii 0.038865
etCy dDSW 0.033126
etCy Dw0v 0.016731
etCy ZJ2k 0.048007
etCy mZPv 0.034721
etCy sYJh 0.019651
etCy cRwA 0.050228
etCy d9vN 0.027027
etCy etCy 0.656737
