N1FZ N1FZ 0.668959
N1FZ UTeG 0.017830
N1FZ ej28 0.009922
N1FZ 544I 0.039577
N1FZ dnkB 0.057722
N1FZ Z1Z1 0.029059
N1FZ aGlu 0.030417
N1FZ Yk7m 0.012877
N1FZ Ngc7 0.046382
N1FZ 0mZa 0.030869
N1FZ dqek 0.024961
N1FZ U5sX 0.027268
N1FZ oN23 0.004157
UTeG N1FZ 0.003071
UTeG UTeG 0.655082
UTeG ej28 0.006085
UTeG 544I 0.015743
UTeG dnkB 0.042138
UTeG Z1Z1 0.032578
UTeG aGlu 0.039553
UTeG Yk7m 0.054132
UTeG Ngc7 0.046262
UTeG 0mZa 0.002864
UTeG dqek 0.045785
UTeG U5sX 0.000817
UTeG oN23 0.055889
ej28 N1FZ 0.052398
ej28 UTeG 0.032345
ej28 ej28 0.660241
ej28 544I 0.030099
ej28 dnkB 0.027767
ej28 Z1Z1 0.032110
ej28 aGlu 0.014662
ej28 Yk7m 0.005806
ej28 Ngc7 0.038309
ej28 0mZa 0.008938
ej28 dqek 0.030640
ej28 U5sX 0.044333
ej28 oN23 0.022352
544I N1FZ 0.054433
544I UTeG 0.053694
544I ej28 0.022584
544I 544I 0.590920
544I dnkB 0.036318
544I Z1Z1 0.029530
544I aGlu 0.052947
544I Yk7m 0.013506
544I Ngc7 0.008249
544I 0mZa 0.027598
544I dqek 0.055942
544I U5sX 0.007869
544I oN23 0.046408
dnkB N1FZ 0.056651
dnkB UTeG 0.029455
dnkB ej28 0.045008
dnkB 544I 0.013017
dnkB dnkB 0.606743
dnkB Z1Z1 0.051096
dnkB aGlu 0.029250
dnkB Yk7m 0.053226
dnkB Ngc7 0.052969
dnkB 0mZa 0.011759
dnkB dqek 0.014785
dnkB U5sX 0.017775
dnkB oN23 0.018268
Z1Z1 N1FZ 0.059743
Z1Z1 UTeG 0.006678
Z1Z1 ej28 0.046396
Z1Z1 544I 0.008032
Z1Z1 dnkB 0.014337
Z1Z1 Z1Z1 0.738586
Z1Z1 aGlu 0.031744
Z1Z1 Yk7m 0.029860
Z1Z1 Ngc7 0.017340
Z1Z1 0mZa 0.022204
Z1Z1 dqek 0.000245
Z1Z1 U5sX 0.004833
Z1Z1 oN23 0.020002
aGlu N1FZ 0.037978
aGlu UTeG 0.035036
aGlu ej28 0.003062
aGlu 544I 0.033569
aGlu dnkB 0.047399
aGlu Z1Z1 0.047591
aGlu aGlu 0.626943
aGlu Yk7m 0.010063
aGlu Ngc7 0.005784
aGlu 0mZa 0.024901
aGlu dqek 0.042398
aGlu U5sX 0.054272
aGlu oN23 0.031004
Yk7m N1FZ 0.034751
Yk7m UTeG 0.055883
Yk7m ej28 0.043500
Yk7m 544I 0.022769
Yk7m dnkB 0.042749
Yk7m Z1Z1 0.040530
Yk7m aGlu 0.035333
Yk7m Yk7m 0.616111
Yk7m Ngc7 0.020873
Yk7m 0mZa 0.037339
Yk7m dqek 0.009430
Yk7m U5sX 0.018528
Yk7m oN23 0.022203
Ngc7 N1FZ 0.016019
Ngc7 UTeG 0.001180
Ngc7 ej28 0.037070
Ngc7 544I 0.026041
Ngc7 dnkB 0.004649
Ngc7 Z1Z1 0.055262
Ngc7 aGlu 0.013794
Ngc7 Yk7m 0.032415
Ngc7 Ngc7 0.679620
Ngc7 0mZa 0.043715
Ngc7 dqek 0.019000
Ngc7 U5sX 0.043957
Ngc7 oN23 0.027279
0mZa N1FZ 0.030420
0mZa UTeG 0.014911
0mZa ej28 0.050566
0mZa 544I 0.035614
0mZa dnkB 0.040973
0mZa Z1Z1 0.027028
0mZa aGlu 0.039360
0mZa Yk7m 0.023907
0mZa Ngc7 0.045436
0mZa 0mZa 0.611926
0mZa dqek 0.028526
0mZa U5sX 0.015188
0mZa oN23 0.036144
dqek N1FZ 0.009759
dqek UTeG 0.005329
dqek ej28 0.037469
dqek 544I 0.007753
dqek dnkB 0.012641
dqek Z1Z1 0.018337
dqek aGlu 0.056046
dqek Yk7m 0.055195
dqek Ngc7 0.053665
dqek 0mZa 0.032476
dqek dqek 0.641467
dqek U5sX 0.051634
dqek oN23 0.018228
U5sX N1FZ 0.006414
U5sX UTeG 0.028511
U5sX ej28 0.015518
U5sX 544I 0.051415
U5sX dnkB 0.040441
U5sX Z1Z1 0.039731
U5sX aGlu 0.011224
U5sX Yk7m 0.030931
U5sX Ngc7 0.043033
U5sX 0mZa 0.040699
U5sX dqek 0.033205
U5sX U5sX 0.614593
U5sX oN23 0.044285
oN23 N1FZ 0.031432
oN23 UTeG 0.047968
oN23 ej28 0.037986
oN23 544I 0.008734
oN23 dnkB 0.039547
oN23 Z1Z1 0.033520
oN23 aGlu 0.013741
oN23 Yk7m 0.051622
oN23 Ngc7 0.004421
oN23 0mZa 0.051526
oN23 dqek 0.013283
oN23 U5sX 0.032795
oN23 oN23 0.633425
