bvHz bvHz 0.637331
bvHz wHe7 0.012473
bvHz Hkif 0.049670
bvHz Jh0X 0.047979
bvHz 0m0S 0.030023
bvHz 4NJu 0.026301
bvHz iPCm 0.009969
bvHz wtXR 0.011237
bvHz oIvG 0.020816
bvHz F1Ol 0.044523
bvHz BWYA 0.016745
bvHz H9h0 0.017597
bvHz XKcB 0.019048
bvHz lUwI 0.056288
wHe7 bvHz 0.059344
wHe7 wHe7 0.604664
wHe7 Hkif 0.050665
wHe7 Jh0X 0.031668
wHe7 0m0S 0.039871
wHe7 4NJu 0.006420
wHe7 iPCm 0.007419
wHe7 wtXR 0.040300
wHe7 oIvG 0.035675
wHe7 F1Ol 0.008502
wHe7 BWYA 0.039709
wHe7 H9h0 0.054812
wHe7 XKcB 0.015334
wHe7 lUwI 0.005616
Hkif bvHz 0.002364
Hkif wHe7 0.007998
Hkif Hkif 0.590767
Hkif Jh0X 0.040317
Hkif 0m0S 0.000139
Hkif 4NJu 0.035586
Hkif iPCm 0.056303
Hkif wtXR 0.056559
Hkif oIvG 0.012159
Hkif F1Ol 0.043851
Hkif BWYA 0.030081
Hkif H9h0 0.034263
Hkif XKcB 0.035947
Hkif lUwI 0.053664
Jh0X bvHz 0.051984
Jh0X wHe7 0.023920
Jh0X Hkif 0.003450
Jh0X Jh0X 0.671051
Jh0X 0m0S 0.004714
Jh0X 4NJu 0.021647
Jh0X iPCm 0.029246
Jh0X wtXR 0.059144
Jh0X oIvG 0.012055
Jh0X F1Ol 0.011474
Jh0X BWYA 0.005751
Jh0X H9h0 0.044124
Jh0X XKcB 0.059359
Jh0X lUwI 0.002081
0m0S bvHz 0.033004
0m0S wHe7 0.026598
0m0S Hkif 0.037182
0m0S Jh0X 0.013574
0m0S 0m0S 0.586467
0m0S 4NJu 0.025828
0m0S iPCm 0.048212
0m0S wtXR 0.044919
0m0S oIvG 0.006539
0m0S F1Ol 0.023729
0m0S BWYA 0.051044
0m0S H9h0 0.042331
0m0S XKcB 0.016642
0m0S lUwI 0.043934
4NJu bvHz 0.054296
4NJu wHe7 0.009409
4NJu Hkif 0.036371
4NJu Jh0X 0.024911
4NJu 0m0S 0.023177
4NJu 4NJu 0.622567
4NJu iPCm 0.041800
4NJu wtXR 0.055282
4NJu oIvG 0.009340
4NJu F1Ol 0.051039
4NJu BWYA 0.005548
4NJu H9h0 0.030823
4NJu XKcB 0.011551
4NJu lUwI 0.023885
iPCm bvHz 0.039543
iPCm wHe7 0.031015
iPCm Hkif 0.015782
iPCm Jh0X 0.057927
iPCm 0m0S 0.051502
iPCm 4NJu 0.026722
iPCm iPCm 0.635161
iPCm wtXR 0.000207
iPCm oIvG 0.037419
iPCm F1Ol 0.013703
iPCm BWYA 0.012573
iPCm H9h0 0.046524
iPCm XKcB 0.006045
iPCm lUwI 0.025878
wtXR bvHz 0.027281
wtXR wHe7 0.038176
wtXR Hkif 0.049022
wtXR Jh0X 0.020160
wtXR 0m0S 0.012229
wtXR 4NJu 0.048492
wtXR iPCm 0.041788
wtXR wtXR 0.536004
wtXR oIvG 0.024526
wtXR F1Ol 0.045147
wtXR BWYA 0.042360
wtXR H9h0 0.038092
wtXR XKcB 0.045138
wtXR lUwI 0.031585
oIvG bvHz 0.024465
oIvG wHe7 0.054111
oIvG Hkif 0.003232
oIvG Jh0X 0.025141
