21j8 21j8 0.250000
21j8 WTPK 0.000000
21j8 XSjw 0.125000
21j8 MAzC 0.000000
21j8 Fc5j 0.125000
21j8 qgT9 0.000000
21j8 Rw7r 0.000000
21j8 XX85 0.125000
21j8 MH8L 0.125000
21j8 B9HZ 0.125000
21j8 REIi 0.000000
21j8 jKIV 0.000000
21j8 O3kJ 0.125000
21j8 8qdT 0.000000
21j8 rqcj 0.000000
WTPK 21j8 0.111111
WTPK WTPK 0.111111
WTPK XSjw 0.111111
WTPK MAzC 0.000000
WTPK Fc5j 0.000000
WTPK qgT9 0.111111
WTPK Rw7r 0.111111
WTPK XX85 0.000000
WTPK MH8L 0.111111
WTPK B9HZ 0.000000
WTPK REIi 0.111111
WTPK jKIV 0.111111
WTPK O3kJ 0.000000
WTPK 8qdT 0.111111
WTPK rqcj 0.000000
XSjw 21j8 0.142857
XSjw WTPK 0.000000
XSjw XSjw 0.142857
XSjw MAzC 0.142857
XSjw Fc5j 0.000000
XSjw qgT9 0.000000
XSjw Rw7r 0.000000
XSjw XX85 0.000000
XSjw MH8L 0.142857
XSjw B9HZ 0.000000
XSjw REIi 0.000000
XSjw jKIV 0.000000
XSjw O3kJ 0.142857
XSjw 8qdT 0.142857
XSjw rqcj 0.142857
MAzC 21j8 0.111111
MAzC WTPK 0.000000
MAzC XSjw 0.111111
MAzC MAzC 0.111111
MAzC Fc5j 0.111111
MAzC qgT9 0.000000
MAzC Rw7r 0.111111
MAzC XX85 0.111111
MAzC MH8L 0.111111
MAzC B9HZ 0.000000
MAzC REIi 0.111111
MAzC jKIV 0.000000
MAzC O3kJ 0.111111
MAzC 8qdT 0.000000
MAzC rqcj 0.000000
Fc5j 21j8 0.142857
Fc5j WTPK 0.000000
Fc5j XSjw 0.142857
Fc5j MAzC 0.142857
Fc5j Fc5j 0.142857
Fc5j qgT9 0.000000
Fc5j Rw7r 0.000000
Fc5j XX85 0.142857
Fc5j MH8L 0.000000
Fc5j B9HZ 0.000000
Fc5j REIi 0.000000
Fc5j jKIV 0.000000
Fc5j O3kJ 0.000000
Fc5j 8qdT 0.142857
Fc5j rqcj 0.142857
qgT9 21j8 0.000000
qgT9 WTPK 0.111111
qgT9 XSjw 0.111111
qgT9 MAzC 0.000000
qgT9 Fc5j 0.111111
qgT9 qgT9 0.222222
qgT9 Rw7r 0.000000
qgT9 XX85 0.111111
qgT9 MH8L 0.000000
qgT9 B9HZ 0.000000
qgT9 REIi 0.111111
qgT9 jKIV 0.111111
qgT9 O3kJ 0.000000
qgT9 8qdT 0.000000
qgT9 rqcj 0.111111
Rw7r 21j8 0.125000
Rw7r WTPK 0.125000
