Xghq Xghq 0.166667
Xghq Gy1T 0.166667
Xghq Tn0S 0.000000
Xghq 6mIE 0.000000
Xghq UXoJ 0.166667
Xghq Xa4J 0.000000
Xghq 5mpY 0.000000
Xghq Obsn 0.166667
Xghq sg7G 0.166667
Xghq i454 0.166667
Gy1T Xghq 0.000000
Gy1T Gy1T 0.333333
Gy1T Tn0S 0.166667
Gy1T 6mIE 0.000000
Gy1T UXoJ 0.000000
Gy1T Xa4J 0.000000
Gy1T 5mpY 0.166667
Gy1T Obsn 0.000000
Gy1T sg7G 0.166667
Gy1T i454 0.166667
Tn0S Xghq 0.166667
Tn0S Gy1T 0.000000
Tn0S Tn0S 0.166667
Tn0S 6mIE 0.000000
Tn0S UXoJ 0.166667
Tn0S Xa4J 0.000000
Tn0S 5mpY 0.166667
Tn0S Obsn 0.166667
Tn0S sg7G 0.000000
Tn0S i454 0.166667
6mIE Xghq 0.000000
6mIE Gy1T 0.000000
6mIE Tn0S 0.000000
6mIE 6mIE 0.333333
6mIE UXoJ 0.000000
6mIE Xa4J 0.000000
6mIE 5mpY 0.000000
6mIE Obsn 0.333333
6mIE sg7G 0.333333
6mIE i454 0.000000
UXoJ Xghq 0.000000
UXoJ Gy1T 0.000000
UXoJ Tn0S 0.166667
UXoJ 6mIE 0.166667
UXoJ UXoJ 0.166667
UXoJ Xa4J 0.000000
UXoJ 5mpY 0.166667
UXoJ Obsn 0.166667
UXoJ sg7G 0.000000
UXoJ i454 0.166667
Xa4J Xghq 0.166667
Xa4J Gy1T 0.166667
Xa4J Tn0S 0.166667
Xa4J 6mIE 0.000000
Xa4J UXoJ 0.166667
Xa4J Xa4J 0.333333
Xa4J 5mpY 0.000000
Xa4J Obsn 0.000000
Xa4J sg7G 0.000000
Xa4J i454 0.000000
5mpY Xghq 0.250000
5mpY Gy1T 0.000000
5mpY Tn0S 0.000000
5mpY 6mIE 0.000000
5mpY UXoJ 0.250000
5mpY Xa4J 0.250000
5mpY 5mpY 0.250000
5mpY Obsn 0.000000
5mpY sg7G 0.000000
5mpY i454 0.000000
Obsn Xghq 0.166667
Obsn Gy1T 0.166667
Obsn Tn0S 0.000000
Obsn 6mIE 0.000000
Obsn UXoJ 0.166667
Obsn Xa4J 0.166667
Obsn 5mpY 0.166667
Obsn Obsn 0.166667
Obsn sg7G 0.000000
Obsn i454 0.000000
sg7G Xghq 0.125000
sg7G Gy1T 0.125000
sg7G Tn0S 0.125000
sg7G 6mIE 0.000000
sg7G UXoJ 0.000000
sg7G Xa4J 0.125000
sg7G 5mpY 0.000000
sg7G Obsn 0.125000
sg7G sg7G 0.250000
sg7G i454 0.125000
i454 Xghq 0.200000
i454 Gy1T 0.000000
i454 Tn0S 0.000000
i454 6mIE 0.200000
i454 UXoJ 0.000000
i454 Xa4J 0.000000
i454 5mpY 0.000000
i454 Obsn 0.200000
i454 sg7G 0.000000
i454 i454 0.400000
