Rxs1 Rxs1 0.333333
Rxs1 QP5T 0.333333
Rxs1 LOE6 0.000000
Rxs1 sC3y 0.000000
Rxs1 0nZE 0.000000
Rxs1 JVdM 0.333333
QP5T Rxs1 0.250000
QP5T QP5T 0.250000
QP5T LOE6 0.250000
QP5T sC3y 0.250000
QP5T 0nZE 0.000000
QP5T JVdM 0.000000
LOE6 Rxs1 0.000000
LOE6 QP5T 0.200000
LOE6 LOE6 0.400000
LOE6 sC3y 0.000000
LOE6 0nZE 0.200000
LOE6 JVdM 0.200000
sC3y Rxs1 0.000000
sC3y QP5T 0.250000
sC3y LOE6 0.250000
sC3y sC3y 0.250000
sC3y 0nZE 0.250000
sC3y JVdM 0.000000
0nZE Rxs1 0.250000
0nZE QP5T 0.000000
0nZE LOE6 0.000000
0nZE sC3y 0.000000
0nZE 0nZE 0.500000
0nZE JVdM 0.250000
JVdM Rxs1 0.200000
JVdM QP5T 0.000000
JVdM LOE6 0.200000
JVdM sC3y 0.200000
JVdM 0nZE 0.000000
JVdM JVdM 0.400000
