HwN9 HwN9 0.500000
HwN9 KsUy 0.250000
HwN9 uOuL 0.250000
HwN9 CJir 0.000000
HwN9 x4Ji 0.000000
HwN9 qyB0 0.000000
KsUy HwN9 0.000000
KsUy KsUy 0.333333
KsUy uOuL 0.333333
KsUy CJir 0.000000
KsUy x4Ji 0.000000
KsUy qyB0 0.333333
uOuL HwN9 0.000000
uOuL KsUy 0.000000
uOuL uOuL 0.333333
uOuL CJir 0.000000
uOuL x4Ji 0.333333
uOuL qyB0 0.333333
CJir HwN9 0.200000
CJir KsUy 0.200000
CJir uOuL 0.000000
CJir CJir 0.400000
CJir x4Ji 0.200000
CJir qyB0 0.000000
x4Ji HwN9 0.000000
x4Ji KsUy 0.333333
x4Ji uOuL 0.000000
x4Ji CJir 0.000000
x4Ji x4Ji 0.666667
x4Ji qyB0 0.000000
qyB0 HwN9 0.000000
qyB0 KsUy 0.250000
qyB0 uOuL 0.250000
qyB0 CJir 0.250000
qyB0 x4Ji 0.000000
qyB0 qyB0 0.250000
