bMzQ bMzQ 0.200000
bMzQ 0Cgf 0.200000
bMzQ 8kk5 0.200000
bMzQ PBJp 0.200000
bMzQ UT4X 0.200000
bMzQ jB2Z 0.000000
0Cgf bMzQ 0.000000
0Cgf 0Cgf 0.400000
0Cgf 8kk5 0.200000
0Cgf PBJp 0.200000
0Cgf UT4X 0.000000
0Cgf jB2Z 0.200000
8kk5 bMzQ 0.250000
8kk5 0Cgf 0.250000
8kk5 8kk5 0.250000
8kk5 PBJp 0.250000
8kk5 UT4X 0.000000
8kk5 jB2Z 0.000000
PBJp bMzQ 0.000000
PBJp 0Cgf 0.000000
PBJp 8kk5 0.250000
PBJp PBJp 0.500000
PBJp UT4X 0.250000
PBJp jB2Z 0.000000
UT4X bMzQ 0.250000
UT4X 0Cgf 0.250000
UT4X 8kk5 0.000000
UT4X PBJp 0.250000
UT4X UT4X 0.250000
UT4X jB2Z 0.000000
jB2Z bMzQ 0.200000
jB2Z 0Cgf 0.200000
jB2Z 8kk5 0.000000
jB2Z PBJp 0.200000
jB2Z UT4X 0.200000
jB2Z jB2Z 0.200000
