XsUK XsUK 0.159659
XsUK BeEc 0.172277
XsUK Qh2l 0.047453
XsUK REnK 0.099863
XsUK jwnn 0.033802
XsUK 6Ifo 0.080317
XsUK JdsI 0.068874
XsUK 4sOk 0.029235
XsUK BomS 0.155059
XsUK p07H 0.153462
BeEc XsUK 0.085685
BeEc BeEc 0.154624
BeEc Qh2l 0.182995
BeEc REnK 0.039144
BeEc jwnn 0.020070
BeEc 6Ifo 0.171913
BeEc JdsI 0.051869
BeEc 4sOk 0.082008
BeEc BomS 0.137916
BeEc p07H 0.073776
Qh2l XsUK 0.062597
Qh2l BeEc 0.049477
Qh2l Qh2l 0.146618
Qh2l REnK 0.140055
Qh2l jwnn 0.102235
Qh2l 6Ifo 0.061939
Qh2l JdsI 0.075172
Qh2l 4sOk 0.118458
Qh2l BomS 0.083043
Qh2l p07H 0.160407
REnK XsUK 0.043059
REnK BeEc 0.071000
REnK Qh2l 0.093335
REnK REnK 0.180410
REnK jwnn 0.183128
REnK 6Ifo 0.044360
REnK JdsI 0.090056
REnK 4sOk 0.122874
REnK BomS 0.122109
REnK p07H 0.049668
jwnn XsUK 0.060851
jwnn BeEc 0.083496
jwnn Qh2l 0.098065
jwnn REnK 0.170943
jwnn jwnn 0.150624
jwnn 6Ifo 0.106785
jwnn JdsI 0.112941
jwnn 4sOk 0.076504
jwnn BomS 0.048048
jwnn p07H 0.091742
6Ifo XsUK 0.168227
6Ifo BeEc 0.048080
6Ifo Qh2l 0.120287
6Ifo REnK 0.113981
6Ifo jwnn 0.059208
6Ifo 6Ifo 0.146438
6Ifo JdsI 0.141540
6Ifo 4sOk 0.087377
6Ifo BomS 0.041414
6Ifo p07H 0.073449
JdsI XsUK 0.074132
JdsI BeEc 0.122562
JdsI Qh2l 0.106173
JdsI REnK 0.177229
JdsI jwnn 0.090278
JdsI 6Ifo 0.014289
JdsI JdsI 0.194314
JdsI 4sOk 0.126363
JdsI BomS 0.033467
JdsI p07H 0.061192
4sOk XsUK 0.158853
4sOk BeEc 0.138042
4sOk Qh2l 0.112610
4sOk REnK 0.143021
4sOk jwnn 0.042859
4sOk 6Ifo 0.081553
4sOk JdsI 0.070148
4sOk 4sOk 0.115704
4sOk BomS 0.128292
4sOk p07H 0.008918
BomS XsUK 0.048597
BomS BeEc 0.136163
BomS Qh2l 0.026356
BomS REnK 0.090762
BomS jwnn 0.102298
BomS 6Ifo 0.084521
BomS JdsI 0.044569
BomS 4sOk 0.208004
BomS BomS 0.173339
BomS p07H 0.085390
p07H XsUK 0.027611
p07H BeEc 0.061953
p07H Qh2l 0.071137
p07H REnK 0.185928
p07H jwnn 0.125907
p07H 6Ifo 0.082040
p07H JdsI 0.114969
p07H 4sOk 0.058796
p07H BomS 0.106780
p07H p07H 0.164880
