X38a X38a 0.097461
X38a LE1P 0.000115
X38a 6Fvm 0.000595
X38a UCKM 0.000865
X38a 5j3m 0.002915
X38a CRpx 0.000269
X38a 6lFC 0.074956
X38a xsfR 0.000000
X38a geE8 0.083653
X38a o5la 0.081458
X38a RvKE 0.087104
X38a c6gV 0.086051
X38a rgvD 0.030789
X38a iHVB 0.001197
X38a ZuLz 0.001724
X38a j1IR 0.039923
X38a booA 0.000122
X38a QH61 0.000000
X38a 85vw 0.005508
X38a 2boG 0.000000
X38a Fcvu 0.000441
X38a canq 0.000031
X38a A8B1 0.000002
X38a VtpB 0.020940
X38a MBYp 0.000000
X38a MIpN 0.086770
X38a rfwo 0.000101
X38a Db0C 0.075356
X38a Dqxk 0.000000
X38a a49N 0.003966
X38a fQqi 0.087177
X38a pm6e 0.000190
X38a bOqi 0.028227
X38a ehwK 0.000000
X38a F8Wa 0.000046
X38a uas8 0.001117
X38a tPyA 0.003923
X38a qYeS 0.087176
X38a JEaq 0.005051
X38a YXPy 0.004780
LE1P X38a 0.000000
LE1P LE1P 0.072862
LE1P 6Fvm 0.045784
LE1P UCKM 0.000001
LE1P 5j3m 0.000000
LE1P CRpx 0.029924
LE1P 6lFC 0.059242
LE1P xsfR 0.006509
LE1P geE8 0.000000
LE1P o5la 0.034317
LE1P RvKE 0.052012
LE1P c6gV 0.000138
LE1P rgvD 0.065460
LE1P iHVB 0.000006
LE1P ZuLz 0.067593
LE1P j1IR 0.000000
LE1P booA 0.000191
LE1P QH61 0.061343
LE1P 85vw 0.000001
LE1P 2boG 0.000652
LE1P Fcvu 0.061013
LE1P canq 0.067686
LE1P A8B1 0.000292
LE1P VtpB 0.000067
LE1P MBYp 0.010628
LE1P MIpN 0.000000
LE1P rfwo 0.043706
LE1P Db0C 0.000000
LE1P Dqxk 0.000063
LE1P a49N 0.049364
LE1P fQqi 0.065362
LE1P pm6e 0.003311
LE1P bOqi 0.063082
LE1P ehwK 0.000000
LE1P F8Wa 0.067093
LE1P uas8 0.000247
LE1P tPyA 0.032011
LE1P qYeS 0.000000
LE1P JEaq 0.040042
LE1P YXPy 0.000001
6Fvm X38a 0.107209
6Fvm LE1P 0.000066
6Fvm 6Fvm 0.107814
6Fvm UCKM 0.011990
6Fvm 5j3m 0.001652
6Fvm CRpx 0.000001
6Fvm 6lFC 0.000000
6Fvm xsfR 0.000000
6Fvm geE8 0.001311
6Fvm o5la 0.074443
6Fvm RvKE 0.000254
6Fvm c6gV 0.000021
6Fvm rgvD 0.001752
6Fvm iHVB 0.000011
6Fvm ZuLz 0.000000
6Fvm j1IR 0.091151
6Fvm booA 0.000000
6Fvm QH61 0.000000
6Fvm 85vw 0.002023
6Fvm 2boG 0.000000
6Fvm Fcvu 0.000023
6Fvm canq 0.000000
6Fvm A8B1 0.092060
6Fvm VtpB 0.000001
6Fvm MBYp 0.107234
6Fvm MIpN 0.000009
6Fvm rfwo 0.028002
6Fvm Db0C 0.001168
6Fvm Dqxk 0.000000
6Fvm a49N 0.103132
6Fvm fQqi 0.000000
6Fvm pm6e 0.000000
6Fvm bOqi 0.000116
6Fvm ehwK 0.030011
6Fvm F8Wa 0.000000
6Fvm uas8 0.016945
6Fvm tPyA 0.000000
6Fvm qYeS 0.013207
6Fvm JEaq 0.106900
6Fvm YXPy 0.101496
UCKM X38a 0.027538
UCKM LE1P 0.000000
UCKM 6Fvm 0.000004
UCKM UCKM 0.085657
UCKM 5j3m 0.000005
UCKM CRpx 0.056809
UCKM 6lFC 0.020453
UCKM xsfR 0.014151
UCKM geE8 0.000000
UCKM o5la 0.000000
UCKM RvKE 0.040651
UCKM c6gV 0.000000
UCKM rgvD 0.005426
UCKM iHVB 0.000000
UCKM ZuLz 0.085369
UCKM j1IR 0.002202
UCKM booA 0.004107
UCKM QH61 0.000008
UCKM 85vw 0.085657
UCKM 2boG 0.038658
UCKM Fcvu 0.000000
UCKM canq 0.085213
UCKM A8B1 0.000000
UCKM VtpB 0.000000
UCKM MBYp 0.085657
UCKM MIpN 0.006415
UCKM rfwo 0.000212
UCKM Db0C 0.000002
UCKM Dqxk 0.000001
UCKM a49N 0.000000
UCKM fQqi 0.045241
UCKM pm6e 0.000001
UCKM bOqi 0.085657
UCKM ehwK 0.000000
UCKM F8Wa 0.029300
UCKM uas8 0.056015
UCKM tPyA 0.070867
UCKM qYeS 0.056962
UCKM JEaq 0.010708
UCKM YXPy 0.001051
5j3m X38a 0.000807
5j3m LE1P 0.065106
5j3m 6Fvm 0.063627
5j3m UCKM 0.000008
5j3m 5j3m 0.068339
5j3m CRpx 0.000000
5j3m 6lFC 0.000000
5j3m xsfR 0.002292
5j3m geE8 0.000000
5j3m o5la 0.000004
5j3m RvKE 0.000250
5j3m c6gV 0.049985
5j3m rgvD 0.018165
5j3m iHVB 0.067096
5j3m ZuLz 0.021701
5j3m j1IR 0.000180
5j3m booA 0.009995
5j3m QH61 0.000000
5j3m 85vw 0.000007
5j3m 2boG 0.066793
5j3m Fcvu 0.000000
5j3m canq 0.064134
5j3m A8B1 0.061740
5j3m VtpB 0.068251
5j3m MBYp 0.000068
5j3m MIpN 0.000052
5j3m rfwo 0.068105
5j3m Db0C 0.000000
5j3m Dqxk 0.000002
5j3m a49N 0.058584
5j3m fQqi 0.000006
5j3m pm6e 0.068052
5j3m bOqi 0.032505
5j3m ehwK 0.067249
5j3m F8Wa 0.000000
5j3m uas8 0.000151
5j3m tPyA 0.005116
5j3m qYeS 0.003935
5j3m JEaq 0.067650
5j3m YXPy 0.000046
CRpx X38a 0.020210
CRpx LE1P 0.000000
CRpx 6Fvm 0.005969
CRpx UCKM 0.008051
CRpx 5j3m 0.000042
CRpx CRpx 0.128919
CRpx 6lFC 0.011534
CRpx xsfR 0.001082
CRpx geE8 0.036084
CRpx o5la 0.001569
CRpx RvKE 0.000000
CRpx c6gV 0.000156
CRpx rgvD 0.020887
CRpx iHVB 0.000000
CRpx ZuLz 0.000003
CRpx j1IR 0.086545
CRpx booA 0.001101
CRpx QH61 0.060401
CRpx 85vw 0.000000
CRpx 2boG 0.004108
CRpx Fcvu 0.117501
CRpx canq 0.047645
CRpx A8B1 0.009151
CRpx VtpB 0.029389
CRpx MBYp 0.000524
CRpx MIpN 0.000312
CRpx rfwo 0.000032
CRpx Db0C 0.000000
CRpx Dqxk 0.033616
CRpx a49N 0.113023
CRpx fQqi 0.000000
CRpx pm6e 0.000000
CRpx bOqi 0.000550
CRpx ehwK 0.009169
CRpx F8Wa 0.096867
CRpx uas8 0.100919
CRpx tPyA 0.002634
CRpx qYeS 0.000002
CRpx JEaq 0.000002
CRpx YXPy 0.052004
6lFC X38a 0.019773
6lFC LE1P 0.018583
6lFC 6Fvm 0.000003
6lFC UCKM 0.040062
6lFC 5j3m 0.000397
6lFC CRpx 0.083633
6lFC 6lFC 0.089079
6lFC xsfR 0.012685
6lFC geE8 0.000157
6lFC o5la 0.080369
6lFC RvKE 0.000000
6lFC c6gV 0.000000
6lFC rgvD 0.088420
6lFC iHVB 0.000000
6lFC ZuLz 0.000002
6lFC j1IR 0.084810
6lFC booA 0.013144
6lFC QH61 0.081046
6lFC 85vw 0.000131
6lFC 2boG 0.053145
6lFC Fcvu 0.000000
6lFC canq 0.000659
6lFC A8B1 0.089073
6lFC VtpB 0.000068
6lFC MBYp 0.008108
6lFC MIpN 0.000171
6lFC rfwo 0.000011
6lFC Db0C 0.082286
6lFC Dqxk 0.000212
6lFC a49N 0.061001
6lFC fQqi 0.000122
6lFC pm6e 0.000058
6lFC bOqi 0.033244
6lFC ehwK 0.005978
6lFC F8Wa 0.000086
6lFC uas8 0.047698
6lFC tPyA 0.003155
6lFC qYeS 0.000000
6lFC JEaq 0.000000
6lFC YXPy 0.002632
xsfR X38a 0.012814
xsfR LE1P 0.053435
xsfR 6Fvm 0.048907
xsfR UCKM 0.029767
xsfR 5j3m 0.000000
xsfR CRpx 0.000000
