bYAP bYAP 0.608470
bYAP pFIX 0.039804
bYAP UUXr 0.000065
bYAP FFe1 0.303484
bYAP gmtU 0.000036
bYAP Yy8o 0.041319
bYAP PimO 0.005455
bYAP o41E 0.000193
bYAP GleS 0.000000
bYAP Ta99 0.001174
pFIX bYAP 0.034782
pFIX pFIX 0.469282
pFIX UUXr 0.000000
pFIX FFe1 0.000000
pFIX gmtU 0.000010
pFIX Yy8o 0.079644
pFIX PimO 0.119457
pFIX o41E 0.296383
pFIX GleS 0.000438
pFIX Ta99 0.000004
UUXr bYAP 0.091040
UUXr pFIX 0.163066
UUXr UUXr 0.326603
UUXr FFe1 0.097810
UUXr gmtU 0.027079
UUXr Yy8o 0.126348
UUXr PimO 0.117521
UUXr o41E 0.047893
UUXr GleS 0.002638
UUXr Ta99 0.000002
FFe1 bYAP 0.230278
FFe1 pFIX 0.000000
FFe1 UUXr 0.000000
FFe1 FFe1 0.284005
FFe1 gmtU 0.219377
FFe1 Yy8o 0.024325
FFe1 PimO 0.022763
FFe1 o41E 0.002683
FFe1 GleS 0.215946
FFe1 Ta99 0.000622
gmtU bYAP 0.000142
gmtU pFIX 0.000639
gmtU UUXr 0.000260
gmtU FFe1 0.002508
gmtU gmtU 0.494739
gmtU Yy8o 0.015461
gmtU PimO 0.004877
gmtU o41E 0.003066
gmtU GleS 0.478308
gmtU Ta99 0.000000
Yy8o bYAP 0.024952
Yy8o pFIX 0.003472
Yy8o UUXr 0.114657
Yy8o FFe1 0.229287
Yy8o gmtU 0.000020
Yy8o Yy8o 0.253166
Yy8o PimO 0.000000
Yy8o o41E 0.241820
Yy8o GleS 0.132626
Yy8o Ta99 0.000000
PimO bYAP 0.002000
PimO pFIX 0.165514
PimO UUXr 0.231794
PimO FFe1 0.000003
PimO gmtU 0.001092
PimO Yy8o 0.000030
PimO PimO 0.300844
PimO o41E 0.000000
PimO GleS 0.298682
PimO Ta99 0.000042
o41E bYAP 0.070225
o41E pFIX 0.165260
o41E UUXr 0.024318
o41E FFe1 0.000000
o41E gmtU 0.000001
o41E Yy8o 0.192097
o41E PimO 0.000000
o41E o41E 0.381108
o41E GleS 0.000024
o41E Ta99 0.166967
GleS bYAP 0.045266
GleS pFIX 0.000000
GleS UUXr 0.000144
GleS FFe1 0.000002
GleS gmtU 0.475951
GleS Yy8o 0.001236
GleS PimO 0.000061
GleS o41E 0.000001
GleS GleS 0.476632
GleS Ta99 0.000706
Ta99 bYAP 0.187527
Ta99 pFIX 0.008437
Ta99 UUXr 0.013734
Ta99 FFe1 0.004381
Ta99 gmtU 0.219925
Ta99 Yy8o 0.005822
Ta99 PimO 0.113148
Ta99 o41E 0.215002
Ta99 GleS 0.012093
Ta99 Ta99 0.219930
