gLfI gLfI 0.037389
gLfI 5pqL 0.000001
gLfI p8AH 0.000000
gLfI VGgD 0.000007
gLfI wIa4 0.029879
gLfI dnt3 0.004363
gLfI vtIJ 0.000062
gLfI 070Y 0.000000
gLfI hQW3 0.000012
gLfI IWBM 0.000001
gLfI BtMn 0.009452
gLfI sAYa 0.030475
gLfI pDmI 0.037217
gLfI BQbD 0.000000
gLfI 1VOW 0.017446
gLfI GWzb 0.000004
gLfI 7noq 0.000023
gLfI fhvz 0.000012
gLfI sY5U 0.001687
gLfI o3em 0.000000
gLfI MY2G 0.018496
gLfI Y7Hh 0.000048
gLfI arqQ 0.002473
gLfI XKvN 0.000000
gLfI 5IB5 0.000089
gLfI 1tHO 0.000014
gLfI WRRT 0.036793
gLfI Vvsx 0.036319
gLfI PP6j 0.000004
gLfI wi9v 0.000002
gLfI 8Lpn 0.000000
gLfI rL7M 0.037213
gLfI xTtn 0.036400
gLfI z4Ab 0.019012
gLfI AjKd 0.021042
gLfI QvQh 0.000015
gLfI DP9G 0.005695
gLfI fbJD 0.000106
gLfI Dkpp 0.000000
gLfI sewa 0.036855
gLfI V5AB 0.028313
gLfI z6rM 0.000010
gLfI J6ud 0.037212
gLfI wawM 0.000000
gLfI Ssqb 0.000000
gLfI bNH6 0.002260
gLfI G8FX 0.000005
gLfI Qo6m 0.000034
gLfI 10On 0.000036
gLfI q8Yh 0.003763
gLfI RWik 0.000116
gLfI PDFm 0.000000
gLfI s3VX 0.000057
gLfI 2aDr 0.000000
gLfI fWXL 0.037249
gLfI AOFd 0.029320
gLfI dHqS 0.036711
gLfI 6xgI 0.000000
gLfI FMLA 0.000350
gLfI dnEC 0.000341
gLfI uO5L 0.003183
gLfI GqWK 0.015740
gLfI IIzE 0.000000
gLfI IkHP 0.017679
gLfI 8toe 0.000000
gLfI Mikj 0.000959
gLfI XyWH 0.008403
gLfI RsSe 0.000000
gLfI X4IQ 0.022213
gLfI 09kl 0.000329
gLfI AL4X 0.032378
gLfI KsCj 0.000358
gLfI fuZ2 0.011623
