K2uG K2uG 0.303770
K2uG zOIZ 0.004707
K2uG zYy8 0.000979
K2uG CAYz 0.000000
K2uG wmn8 0.000000
K2uG FPnZ 0.000000
K2uG p0Qb 0.000001
K2uG t08a 0.002614
K2uG HLht 0.000020
K2uG t6f1 0.068319
K2uG WfcC 0.000000
K2uG 3DrH 0.303765
K2uG 7LR1 0.011267
K2uG mNPq 0.001902
K2uG OHVo 0.302654
zOIZ K2uG 0.000083
zOIZ zOIZ 0.490732
zOIZ zYy8 0.000015
zOIZ CAYz 0.076922
zOIZ wmn8 0.021365
zOIZ FPnZ 0.000821
zOIZ p0Qb 0.202198
zOIZ t08a 0.008296
zOIZ HLht 0.000088
zOIZ t6f1 0.194568
zOIZ WfcC 0.000000
zOIZ 3DrH 0.000033
zOIZ 7LR1 0.000000
zOIZ mNPq 0.004871
zOIZ OHVo 0.000008
zYy8 K2uG 0.067517
zYy8 zOIZ 0.000000
zYy8 zYy8 0.249096
zYy8 CAYz 0.036759
zYy8 wmn8 0.038813
zYy8 FPnZ 0.047652
zYy8 p0Qb 0.130354
zYy8 t08a 0.015598
zYy8 HLht 0.000107
zYy8 t6f1 0.231757
zYy8 WfcC 0.000001
zYy8 3DrH 0.000010
zYy8 7LR1 0.115366
zYy8 mNPq 0.056838
zYy8 OHVo 0.010131
CAYz K2uG 0.092170
CAYz zOIZ 0.000000
CAYz zYy8 0.001105
CAYz CAYz 0.321975
CAYz wmn8 0.000004
CAYz FPnZ 0.000024
CAYz p0Qb 0.086878
CAYz t08a 0.163615
CAYz HLht 0.138194
CAYz t6f1 0.031277
CAYz WfcC 0.000000
CAYz 3DrH 0.000009
CAYz 7LR1 0.000000
CAYz mNPq 0.086527
CAYz OHVo 0.078221
wmn8 K2uG 0.119073
wmn8 zOIZ 0.138105
wmn8 zYy8 0.000000
wmn8 CAYz 0.000702
wmn8 wmn8 0.254968
wmn8 FPnZ 0.102402
wmn8 p0Qb 0.224456
wmn8 t08a 0.000000
wmn8 HLht 0.105375
wmn8 t6f1 0.000004
wmn8 WfcC 0.000313
wmn8 3DrH 0.000000
wmn8 7LR1 0.006522
