Z2og Z2og 0.528686
Z2og 12m9 0.020540
Z2og Ctq8 0.000000
Z2og eEwe 0.059216
Z2og HLm5 0.000069
Z2og gD6i 0.001127
Z2og eq02 0.390362
Z2og AciH 0.000000
12m9 Z2og 0.335996
12m9 12m9 0.348973
12m9 Ctq8 0.024304
12m9 eEwe 0.000000
12m9 HLm5 0.010535
12m9 gD6i 0.243075
12m9 eq02 0.036822
12m9 AciH 0.000295
Ctq8 Z2og 0.007887
Ctq8 12m9 0.000001
Ctq8 Ctq8 0.657576
Ctq8 eEwe 0.210756
Ctq8 HLm5 0.007682
Ctq8 gD6i 0.099569
Ctq8 eq02 0.000116
Ctq8 AciH 0.016414
eEwe Z2og 0.320072
eEwe 12m9 0.000817
eEwe Ctq8 0.002408
eEwe eEwe 0.361598
eEwe HLm5 0.303470
eEwe gD6i 0.000003
eEwe eq02 0.000000
eEwe AciH 0.011634
HLm5 Z2og 0.000002
HLm5 12m9 0.054457
HLm5 Ctq8 0.006393
HLm5 eEwe 0.000000
HLm5 HLm5 0.314104
HLm5 gD6i 0.311048
HLm5 eq02 0.311761
HLm5 AciH 0.002235
gD6i Z2og 0.000001
gD6i 12m9 0.000000
gD6i Ctq8 0.000003
gD6i eEwe 0.086743
gD6i HLm5 0.129915
gD6i gD6i 0.522319
gD6i eq02 0.044238
gD6i AciH 0.216781
eq02 Z2og 0.000000
eq02 12m9 0.202047
eq02 Ctq8 0.213174
eq02 eEwe 0.037410
eq02 HLm5 0.213698
eq02 gD6i 0.000602
eq02 eq02 0.264723
eq02 AciH 0.068346
AciH Z2og 0.000000
AciH 12m9 0.019939
AciH Ctq8 0.062569
AciH eEwe 0.000005
AciH HLm5 0.005977
AciH gD6i 0.379983
AciH eq02 0.048015
AciH AciH 0.483511
