DGk6 DGk6 0.391784
DGk6 h6PR 0.053472
DGk6 wWQ2 0.205557
DGk6 2Wjh 0.009979
DGk6 UlPF 0.199269
DGk6 Ru36 0.139938
h6PR DGk6 0.000000
h6PR h6PR 0.956678
h6PR wWQ2 0.043304
h6PR 2Wjh 0.000018
h6PR UlPF 0.000000
h6PR Ru36 0.000000
wWQ2 DGk6 0.000000
wWQ2 h6PR 0.455823
wWQ2 wWQ2 0.527395
wWQ2 2Wjh 0.016702
wWQ2 UlPF 0.000001
wWQ2 Ru36 0.000079
2Wjh DGk6 0.152705
2Wjh h6PR 0.000000
2Wjh wWQ2 0.174795
2Wjh 2Wjh 0.405827
2Wjh UlPF 0.213171
2Wjh Ru36 0.053503
UlPF DGk6 0.291419
UlPF h6PR 0.024479
UlPF wWQ2 0.088269
UlPF 2Wjh 0.005626
UlPF UlPF 0.582815
UlPF Ru36 0.007393
Ru36 DGk6 0.005461
Ru36 h6PR 0.276491
Ru36 wWQ2 0.205751
Ru36 2Wjh 0.232776
Ru36 UlPF 0.000000
Ru36 Ru36 0.279521
