vkll vkll 0.065222
vkll aFCd 0.000000
vkll nkJl 0.060294
vkll ZGDf 0.000000
vkll QFXW 0.008169
vkll QZXh 0.010802
vkll n9Ig 0.000000
vkll NFk9 0.002262
vkll mXZJ 0.000002
vkll ywTS 0.006021
vkll VITt 0.018319
vkll UbQa 0.003576
vkll MioF 0.008256
vkll 5u4N 0.000001
vkll trCc 0.054981
vkll k41D 0.000132
vkll gKxw 0.064929
vkll yqMl 0.020553
vkll nzft 0.000001
vkll o7Ex 0.063307
vkll E9FY 0.000000
vkll EzxS 0.001197
vkll Oxnf 0.000086
vkll 33JH 0.000000
vkll V3tL 0.000000
vkll bLCw 0.056646
vkll wYCY 0.001863
vkll 9tZf 0.002498
vkll E2kj 0.063106
vkll lODo 0.000000
vkll AgUS 0.000000
vkll GhSg 0.001546
vkll 15t8 0.000000
vkll 5Ti0 0.062761
vkll njGU 0.001732
vkll YXeV 0.000002
vkll 6i7K 0.000000
vkll bYNu 0.003200
vkll KC6s 0.058370
vkll Yt7z 0.000000
vkll owhH 0.000000
vkll MGYW 0.000000
vkll dqav 0.000112
vkll BW2B 0.064977
vkll w8nR 0.010818
vkll yPex 0.000819
vkll yTR9 0.064729
vkll L0Pp 0.002705
vkll WA74 0.000011
vkll b2gI 0.000009
vkll qORT 0.001439
vkll oRdc 0.064978
vkll BAkw 0.025570
vkll 6cNP 0.043487
vkll IsyI 0.000000
vkll 6hwn 0.000004
vkll T819 0.002428
vkll TJWK 0.000005
vkll nA1a 0.042504
vkll 9jsM 0.035568
aFCd vkll 0.000326
aFCd aFCd 0.098742
aFCd nkJl 0.000000
aFCd ZGDf 0.007543
aFCd QFXW 0.000168
aFCd QZXh 0.000004
aFCd n9Ig 0.000247
aFCd NFk9 0.003897
aFCd mXZJ 0.000002
aFCd ywTS 0.000006
aFCd VITt 0.018619
aFCd UbQa 0.074608
aFCd MioF 0.001563
aFCd 5u4N 0.000000
aFCd trCc 0.000008
aFCd k41D 0.000000
aFCd gKxw 0.005179
aFCd yqMl 0.001967
aFCd nzft 0.000030
aFCd o7Ex 0.002519
aFCd E9FY 0.074627
aFCd EzxS 0.073922
aFCd Oxnf 0.000001
aFCd 33JH 0.000001
aFCd V3tL 0.000064
aFCd bLCw 0.057999
aFCd wYCY 0.000005
aFCd 9tZf 0.000001
aFCd E2kj 0.002618
aFCd lODo 0.000005
aFCd AgUS 0.043675
aFCd GhSg 0.056636
aFCd 15t8 0.002111
aFCd 5Ti0 0.070655
aFCd njGU 0.063654
aFCd YXeV 0.000003
aFCd 6i7K 0.000000
aFCd bYNu 0.000000
aFCd KC6s 0.003003
aFCd Yt7z 0.001355
aFCd owhH 0.000001
aFCd MGYW 0.000558
aFCd dqav 0.035424
aFCd BW2B 0.000000
aFCd w8nR 0.025887
aFCd yPex 0.000000
aFCd yTR9 0.000269
aFCd L0Pp 0.000039
aFCd WA74 0.001814
aFCd b2gI 0.061676
aFCd qORT 0.000631
aFCd oRdc 0.012827
aFCd BAkw 0.001418
aFCd 6cNP 0.005604
aFCd IsyI 0.009795
aFCd 6hwn 0.000000
aFCd T819 0.070919
aFCd TJWK 0.032217
aFCd nA1a 0.071538
aFCd 9jsM 0.003618
nkJl vkll 0.000000
nkJl aFCd 0.067281
nkJl nkJl 0.079106
nkJl ZGDf 0.052400
nkJl QFXW 0.000001
nkJl QZXh 0.000000
nkJl n9Ig 0.000022
nkJl NFk9 0.054819
nkJl mXZJ 0.000000
nkJl ywTS 0.000003
nkJl VITt 0.010062
nkJl UbQa 0.047457
nkJl MioF 0.002845
nkJl 5u4N 0.000000
nkJl trCc 0.024084
nkJl k41D 0.000403
nkJl gKxw 0.000047
nkJl yqMl 0.000043
nkJl nzft 0.052703
nkJl o7Ex 0.007144
nkJl E9FY 0.066146
nkJl EzxS 0.009525
nkJl Oxnf 0.000381
nkJl 33JH 0.068381
nkJl V3tL 0.000001
nkJl bLCw 0.002133
nkJl wYCY 0.000462
nkJl 9tZf 0.000000
nkJl E2kj 0.001150
nkJl lODo 0.067524
nkJl AgUS 0.000157
nkJl GhSg 0.000003
nkJl 15t8 0.002886
nkJl 5Ti0 0.000004
nkJl njGU 0.000000
nkJl YXeV 0.003609
nkJl 6i7K 0.036250
nkJl bYNu 0.016882
nkJl KC6s 0.067948
nkJl Yt7z 0.000047
nkJl owhH 0.000214
nkJl MGYW 0.000000
nkJl dqav 0.000000
nkJl BW2B 0.067397
nkJl w8nR 0.000004
nkJl yPex 0.000997
nkJl yTR9 0.013505
nkJl L0Pp 0.053255
nkJl WA74 0.000000
nkJl b2gI 0.048688
nkJl qORT 0.000000
nkJl oRdc 0.000000
nkJl BAkw 0.068323
nkJl 6cNP 0.001879
nkJl IsyI 0.000259
nkJl 6hwn 0.000000
nkJl T819 0.000000
nkJl TJWK 0.000112
nkJl nA1a 0.000007
nkJl 9jsM 0.003452
ZGDf vkll 0.000000
ZGDf aFCd 0.019173
ZGDf nkJl 0.042656
ZGDf ZGDf 0.080296
ZGDf QFXW 0.000000
ZGDf QZXh 0.057794
ZGDf n9Ig 0.011837
ZGDf NFk9 0.007726
ZGDf mXZJ 0.058533
ZGDf ywTS 0.000003
ZGDf VITt 0.004687
ZGDf UbQa 0.000034
ZGDf MioF 0.052883
ZGDf 5u4N 0.000000
ZGDf trCc 0.000000
ZGDf k41D 0.000102
ZGDf gKxw 0.000000
ZGDf yqMl 0.000136
ZGDf nzft 0.000000
ZGDf o7Ex 0.020926
ZGDf E9FY 0.002218
ZGDf EzxS 0.011282
ZGDf Oxnf 0.060656
ZGDf 33JH 0.001699
ZGDf V3tL 0.000013
ZGDf bLCw 0.057681
ZGDf wYCY 0.017103
ZGDf 9tZf 0.000444
ZGDf E2kj 0.000036
ZGDf lODo 0.026378
ZGDf AgUS 0.000123
ZGDf GhSg 0.000026
ZGDf 15t8 0.059264
ZGDf 5Ti0 0.060756
ZGDf njGU 0.014513
ZGDf YXeV 0.010042
ZGDf 6i7K 0.000042
ZGDf bYNu 0.050122
ZGDf KC6s 0.000016
ZGDf Yt7z 0.050562
ZGDf owhH 0.000000
ZGDf MGYW 0.000382
ZGDf dqav 0.061054
ZGDf BW2B 0.000000
ZGDf w8nR 0.060187
ZGDf yPex 0.000000
ZGDf yTR9 0.000011
ZGDf L0Pp 0.000000
ZGDf WA74 0.000016
ZGDf b2gI 0.001987
