HTkC HTkC 0.772899
HTkC VEXI 0.000013
HTkC N1Y6 0.066623
HTkC kJAW 0.082555
HTkC ZKfw 0.000000
HTkC 0NsY 0.019266
HTkC fuuq 0.014309
HTkC nxRB 0.000005
HTkC tnWn 0.000051
HTkC ryP7 0.000000
HTkC 94WS 0.022930
HTkC aahS 0.009523
HTkC hJn9 0.005229
HTkC UN8o 0.002235
HTkC 2Pl1 0.004363
VEXI HTkC 0.095658
VEXI VEXI 0.261300
VEXI N1Y6 0.008539
VEXI kJAW 0.052967
VEXI ZKfw 0.003289
VEXI 0NsY 0.000000
VEXI fuuq 0.000600
VEXI nxRB 0.225293
VEXI tnWn 0.012444
VEXI ryP7 0.171294
VEXI 94WS 0.000068
VEXI aahS 0.029612
VEXI hJn9 0.000000
VEXI UN8o 0.138923
VEXI 2Pl1 0.000013
N1Y6 HTkC 0.115731
N1Y6 VEXI 0.033146
N1Y6 N1Y6 0.233774
N1Y6 kJAW 0.000022
N1Y6 ZKfw 0.000000
N1Y6 0NsY 0.000000
N1Y6 fuuq 0.177728
N1Y6 nxRB 0.009194
N1Y6 tnWn 0.000000
N1Y6 ryP7 0.000000
N1Y6 94WS 0.197141
N1Y6 aahS 0.000000
N1Y6 hJn9 0.233259
N1Y6 UN8o 0.000004
N1Y6 2Pl1 0.000001
kJAW HTkC 0.000099
kJAW VEXI 0.151813
kJAW N1Y6 0.038627
kJAW kJAW 0.340111
kJAW ZKfw 0.000019
kJAW 0NsY 0.051944
kJAW fuuq 0.008800
kJAW nxRB 0.031794
kJAW tnWn 0.000000
kJAW ryP7 0.005848
kJAW 94WS 0.148634
kJAW aahS 0.000052
kJAW hJn9 0.061849
kJAW UN8o 0.160410
kJAW 2Pl1 0.000000
ZKfw HTkC 0.005315
ZKfw VEXI 0.000244
ZKfw N1Y6 0.005512
ZKfw kJAW 0.000302
ZKfw ZKfw 0.164894
ZKfw 0NsY 0.164891
ZKfw fuuq 0.159958
ZKfw nxRB 0.007787
ZKfw tnWn 0.000001
ZKfw ryP7 0.001939
ZKfw 94WS 0.000000
ZKfw aahS 0.162960
ZKfw hJn9 0.162840
ZKfw UN8o 0.162430
ZKfw 2Pl1 0.000927
0NsY HTkC 0.010365
0NsY VEXI 0.000579
0NsY N1Y6 0.000015
0NsY kJAW 0.028445
0NsY ZKfw 0.000002
0NsY 0NsY 0.408267
0NsY fuuq 0.000000
0NsY nxRB 0.202000
0NsY tnWn 0.052625
0NsY ryP7 0.028890
0NsY 94WS 0.063263
0NsY aahS 0.000260
0NsY hJn9 0.000025
0NsY UN8o 0.204478
0NsY 2Pl1 0.000785
fuuq HTkC 0.246136
fuuq VEXI 0.040278
fuuq N1Y6 0.004456
fuuq kJAW 0.155225
fuuq ZKfw 0.000000
fuuq 0NsY 0.036163
fuuq fuuq 0.248675
fuuq nxRB 0.246320
fuuq tnWn 0.000000
fuuq ryP7 0.016789
fuuq 94WS 0.000000
fuuq aahS 0.001747
fuuq hJn9 0.003596
fuuq UN8o 0.000607
fuuq 2Pl1 0.000010
nxRB HTkC 0.000000
nxRB VEXI 0.000005
nxRB N1Y6 0.128069
nxRB kJAW 0.314828
nxRB ZKfw 0.051084
nxRB 0NsY 0.000000
nxRB fuuq 0.002857
nxRB nxRB 0.338267
nxRB tnWn 0.000000
nxRB ryP7 0.002774
nxRB 94WS 0.000007
nxRB aahS 0.060360
nxRB hJn9 0.000003
nxRB UN8o 0.000000
nxRB 2Pl1 0.101745
tnWn HTkC 0.000000
tnWn VEXI 0.204513
tnWn N1Y6 0.201464
tnWn kJAW 0.058009
tnWn ZKfw 0.004153
tnWn 0NsY 0.181380
tnWn fuuq 0.000000
tnWn nxRB 0.000000
tnWn tnWn 0.204731
tnWn ryP7 0.098050
tnWn 94WS 0.000802
tnWn aahS 0.004425
tnWn hJn9 0.042456
tnWn UN8o 0.000017
tnWn 2Pl1 0.000000
ryP7 HTkC 0.000035
ryP7 VEXI 0.002688
ryP7 N1Y6 0.005603
