BBXo BBXo 0.081459
BBXo 2Hrr 0.000000
BBXo ziqX 0.000000
BBXo 73FS 0.040678
BBXo K5R0 0.000007
BBXo 6Adw 0.002510
BBXo LLPD 0.000000
BBXo EZom 0.000000
BBXo 9fqu 0.000000
BBXo 1ST5 0.040728
BBXo KkUq 0.000214
BBXo 4kHc 0.008282
BBXo vWco 0.006341
BBXo Pvmq 0.000003
BBXo AS7C 0.000000
BBXo uSrV 0.006013
BBXo 8sbA 0.003013
BBXo kLdc 0.018429
BBXo HrcD 0.003028
BBXo KkzS 0.039735
BBXo qG9D 0.007600
BBXo ixHa 0.038984
BBXo aebI 0.000000
BBXo tZDG 0.000141
BBXo 8xUb 0.000056
BBXo ilHg 0.002549
BBXo J2z2 0.000000
BBXo s2wW 0.040511
BBXo Ckco 0.027748
BBXo 6Cg6 0.000411
BBXo 3HwT 0.015159
BBXo gYYu 0.032509
BBXo pwbK 0.000000
BBXo hkio 0.000005
BBXo FjpF 0.000037
BBXo oP9u 0.004039
BBXo O2hQ 0.000671
BBXo GuC3 0.000002
BBXo bhDU 0.027191
BBXo sT48 0.000000
BBXo BKjF 0.039903
BBXo hSAo 0.000000
BBXo 6DR8 0.000038
BBXo Kk3y 0.039789
BBXo g56m 0.000000
BBXo 0viQ 0.019783
BBXo VT1C 0.027390
BBXo gBkK 0.000000
BBXo RAS9 0.040792
BBXo 3vGf 0.009934
BBXo 05dx 0.000000
BBXo POPF 0.000000
BBXo hpbN 0.000001
BBXo EvU6 0.021636
BBXo 1BrN 0.000000
BBXo tupg 0.040615
BBXo vFV9 0.000000
BBXo rl64 0.000170
BBXo S4u5 0.000177
BBXo 1bqf 0.014375
BBXo bXDE 0.000070
BBXo mp4z 0.000000
BBXo Vk3j 0.017355
BBXo 60UD 0.000000
BBXo b1rf 0.017569
BBXo JDsx 0.014464
BBXo uATz 0.009953
BBXo W79M 0.000117
BBXo yOXX 0.000083
BBXo QlJj 0.000000
BBXo NVMn 0.031035
BBXo slID 0.000000
BBXo DxvI 0.001035
BBXo QJHV 0.036221
BBXo JpiF 0.040578
BBXo lddd 0.000000
BBXo oNeI 0.007302
BBXo uUzL 0.012131
BBXo PrPQ 0.028087
BBXo S81C 0.033068
BBXo nXPa 0.000478
BBXo z9pu 0.005151
BBXo uAtT 0.014651
BBXo R69X 0.001245
BBXo TmLl 0.011357
BBXo WwOO 0.000000
BBXo dW4q 0.000478
BBXo KHGz 0.000000
BBXo vZit 0.008241
BBXo QmZS 0.006677
2Hrr BBXo 0.000000
2Hrr 2Hrr 0.041675
2Hrr ziqX 0.035990
2Hrr 73FS 0.037220
2Hrr K5R0 0.030020
2Hrr 6Adw 0.011664
2Hrr LLPD 0.000000
2Hrr EZom 0.000003
2Hrr 9fqu 0.015850
2Hrr 1ST5 0.000000
2Hrr KkUq 0.025593
2Hrr 4kHc 0.000001
2Hrr vWco 0.001883
2Hrr Pvmq 0.008090
2Hrr AS7C 0.035992
2Hrr uSrV 0.025064
2Hrr 8sbA 0.037171
2Hrr kLdc 0.000002
2Hrr HrcD 0.019941
2Hrr KkzS 0.000000
2Hrr qG9D 0.000000
2Hrr ixHa 0.036225
2Hrr aebI 0.000069
2Hrr tZDG 0.000729
2Hrr 8xUb 0.000130
2Hrr ilHg 0.008988
2Hrr J2z2 0.033750
2Hrr s2wW 0.000000
2Hrr Ckco 0.021433
2Hrr 6Cg6 0.000000
2Hrr 3HwT 0.001082
2Hrr gYYu 0.036427
2Hrr pwbK 0.000770
2Hrr hkio 0.000082
2Hrr FjpF 0.000000
2Hrr oP9u 0.000000
2Hrr O2hQ 0.031532
2Hrr GuC3 0.000060
2Hrr bhDU 0.037225
2Hrr sT48 0.031505
2Hrr BKjF 0.000000
2Hrr hSAo 0.000000
2Hrr 6DR8 0.000002
2Hrr Kk3y 0.008565
