zM6e zM6e 0.877424
zM6e uzWk 0.000999
zM6e 5KVX 0.000000
zM6e NJmW 0.000000
zM6e MRwq 0.000000
zM6e BLVF 0.119723
zM6e ei4A 0.000000
zM6e 5dX9 0.001853
uzWk zM6e 0.202741
uzWk uzWk 0.329018
uzWk 5KVX 0.000000
uzWk NJmW 0.000000
uzWk MRwq 0.054302
uzWk BLVF 0.000000
uzWk ei4A 0.214167
uzWk 5dX9 0.199771
5KVX zM6e 0.215158
5KVX uzWk 0.000000
5KVX 5KVX 0.280584
5KVX NJmW 0.000001
5KVX MRwq 0.280206
5KVX BLVF 0.000027
5KVX ei4A 0.223883
5KVX 5dX9 0.000140
NJmW zM6e 0.237063
NJmW uzWk 0.015595
NJmW 5KVX 0.002955
NJmW NJmW 0.737868
NJmW MRwq 0.000380
NJmW BLVF 0.000000
NJmW ei4A 0.006140
NJmW 5dX9 0.000000
MRwq zM6e 0.001953
MRwq uzWk 0.009925
MRwq 5KVX 0.000446
MRwq NJmW 0.041546
MRwq MRwq 0.473321
MRwq BLVF 0.472639
MRwq ei4A 0.000125
MRwq 5dX9 0.000045
BLVF zM6e 0.206746
BLVF uzWk 0.089726
BLVF 5KVX 0.086962
BLVF NJmW 0.297349
BLVF MRwq 0.000000
BLVF BLVF 0.319208
BLVF ei4A 0.000000
BLVF 5dX9 0.000008
ei4A zM6e 0.143594
ei4A uzWk 0.077772
ei4A 5KVX 0.137526
ei4A NJmW 0.201127
ei4A MRwq 0.009596
ei4A BLVF 0.027145
ei4A ei4A 0.201633
ei4A 5dX9 0.201606
5dX9 zM6e 0.294065
5dX9 uzWk 0.109487
5dX9 5KVX 0.002529
5dX9 NJmW 0.000008
5dX9 MRwq 0.000513
5dX9 BLVF 0.281785
5dX9 ei4A 0.009044
5dX9 5dX9 0.302569
