aZMW aZMW 0.329906
aZMW 5unL 0.050518
aZMW FFBy 0.003744
aZMW D83s 0.283574
aZMW OxEz 0.329359
aZMW AkkE 0.002900
5unL aZMW 0.453393
5unL 5unL 0.534823
5unL FFBy 0.004039
5unL D83s 0.000000
5unL OxEz 0.000005
5unL AkkE 0.007740
FFBy aZMW 0.258159
FFBy 5unL 0.001778
FFBy FFBy 0.259136
FFBy D83s 0.259116
FFBy OxEz 0.014408
FFBy AkkE 0.207403
D83s aZMW 0.000017
D83s 5unL 0.014798
D83s FFBy 0.293749
D83s D83s 0.390826
D83s OxEz 0.300222
D83s AkkE 0.000387
OxEz aZMW 0.001921
OxEz 5unL 0.117729
OxEz FFBy 0.278239
OxEz D83s 0.044249
OxEz OxEz 0.279060
OxEz AkkE 0.278801
AkkE aZMW 0.000000
AkkE 5unL 0.000000
AkkE FFBy 0.000001
AkkE D83s 0.420036
AkkE OxEz 0.012969
AkkE AkkE 0.566994
