exks exks 0.062029
exks nShi 0.010457
exks 1DrU 0.031393
exks rmDV 0.000041
exks OlDt 0.040431
exks v2QA 0.005417
exks JPMV 0.000140
exks F66M 0.040392
exks wqii 0.000000
exks uYbm 0.000003
exks 9QVZ 0.000000
exks ausI 0.038331
exks rP0S 0.000495
exks SV5u 0.039319
exks kqEp 0.000000
exks BRWa 0.000000
exks ShJ4 0.000014
exks pvke 0.000001
exks ZyLY 0.000002
exks x5TZ 0.012389
exks pxJq 0.028732
exks 9C55 0.002526
exks ZVER 0.037013
exks wI3K 0.004383
exks Ko0u 0.037507
exks MYYU 0.000027
exks cgOG 0.000000
exks nX2Z 0.000071
exks n5WL 0.000845
exks g2AW 0.015157
exks 0yIL 0.000021
exks M0M5 0.000000
exks qSh6 0.000276
exks fCyd 0.000187
exks D833 0.002377
exks 6aHe 0.026156
exks jgph 0.000030
exks MqpC 0.000015
exks 6JR1 0.000977
exks K1lF 0.000304
exks Mmw9 0.001777
exks HUxw 0.020406
exks 2EYp 0.040376
exks u4xx 0.011864
exks RG0B 0.000000
exks OlWK 0.000000
exks 26cs 0.000003
exks pHxg 0.040429
exks Tew1 0.028887
exks L2iM 0.000005
exks ZNXM 0.000009
exks YNsS 0.000015
exks GrWy 0.000330
exks 1RgX 0.011563
exks scux 0.000000
exks 6liy 0.000000
exks pzfb 0.032637
exks QL8q 0.028432
exks FLky 0.000595
exks syJV 0.018890
exks swdU 0.000015
exks kJUc 0.000000
exks lqgJ 0.000036
exks liSR 0.006795
exks KmX6 0.000002
exks JGHY 0.040228
exks hafh 0.000228
exks BLbw 0.000025
exks MP46 0.000695
exks natL 0.000003
exks 1BJQ 0.024934
exks STqi 0.001497
exks alDJ 0.015347
exks kFqS 0.000000
exks GGhd 0.000000
exks KItT 0.030097
exks tA7J 0.002163
exks 3Ycz 0.000582
exks uwst 0.002759
exks sVcY 0.026877
exks t7Ad 0.000000
exks LDqQ 0.000000
exks zKI7 0.000000
exks 7YNv 0.000001
exks 91Ia 0.000104
exks QKs1 0.001555
exks iVWL 0.000060
exks PPN7 0.000000
exks odvI 0.000000
exks NyKQ 0.040101
exks kEir 0.018055
exks WhWQ 0.000000
exks XeEo 0.000000
exks Z8jL 0.004593
