vYX7 vYX7 0.331471
vYX7 dpLI 0.151313
vYX7 G4nR 0.003979
vYX7 xU80 0.000038
vYX7 76GR 0.245622
vYX7 v48f 0.000001
vYX7 rz8m 0.242553
vYX7 0B8W 0.000034
vYX7 llhq 0.024074
vYX7 NYfx 0.000915
dpLI vYX7 0.249132
dpLI dpLI 0.249508
dpLI G4nR 0.162555
dpLI xU80 0.000009
dpLI 76GR 0.000029
dpLI v48f 0.000004
dpLI rz8m 0.000322
dpLI 0B8W 0.088401
dpLI llhq 0.248567
dpLI NYfx 0.001474
G4nR vYX7 0.000000
G4nR dpLI 0.000207
G4nR G4nR 0.561045
G4nR xU80 0.000000
G4nR 76GR 0.011934
G4nR v48f 0.000184
G4nR rz8m 0.109463
G4nR 0B8W 0.000004
G4nR llhq 0.149505
G4nR NYfx 0.167658
xU80 vYX7 0.000018
xU80 dpLI 0.191824
xU80 G4nR 0.000000
xU80 xU80 0.249753
xU80 76GR 0.245633
xU80 v48f 0.185268
xU80 rz8m 0.002671
xU80 0B8W 0.086812
xU80 llhq 0.000000
xU80 NYfx 0.038021
76GR vYX7 0.085976
76GR dpLI 0.234483
76GR G4nR 0.000000
76GR xU80 0.000000
76GR 76GR 0.430899
76GR v48f 0.000000
76GR rz8m 0.032093
76GR 0B8W 0.216375
76GR llhq 0.000173
76GR NYfx 0.000000
v48f vYX7 0.215732
v48f dpLI 0.047411
v48f G4nR 0.000000
v48f xU80 0.249534
v48f 76GR 0.217250
v48f v48f 0.258971
v48f rz8m 0.010220
v48f 0B8W 0.000028
v48f llhq 0.000711
v48f NYfx 0.000145
rz8m vYX7 0.121421
rz8m dpLI 0.137740
rz8m G4nR 0.057320
rz8m xU80 0.173570
rz8m 76GR 0.000026
rz8m v48f 0.006741
rz8m rz8m 0.357104
rz8m 0B8W 0.140923
rz8m llhq 0.003570
rz8m NYfx 0.001584
0B8W vYX7 0.000631
0B8W dpLI 0.012064
0B8W G4nR 0.000000
0B8W xU80 0.000003
0B8W 76GR 0.000012
0B8W v48f 0.000012
0B8W rz8m 0.000000
0B8W 0B8W 0.493968
0B8W llhq 0.493310
0B8W NYfx 0.000000
llhq vYX7 0.150380
llhq dpLI 0.000000
llhq G4nR 0.000001
llhq xU80 0.000025
llhq 76GR 0.109017
llhq v48f 0.017764
llhq rz8m 0.000002
llhq 0B8W 0.000000
llhq llhq 0.481874
llhq NYfx 0.240937
NYfx vYX7 0.002537
NYfx dpLI 0.000000
NYfx G4nR 0.001947
NYfx xU80 0.079280
NYfx 76GR 0.000000
NYfx v48f 0.152473
NYfx rz8m 0.209884
NYfx 0B8W 0.000122
NYfx llhq 0.272656
NYfx NYfx 0.281101
