4Egs 4Egs 0.759525
4Egs VrKr 0.000236
4Egs c3GI 0.000903
4Egs PZpp 0.222605
4Egs DVZJ 0.016731
4Egs 3NBG 0.000000
VrKr 4Egs 0.000002
VrKr VrKr 0.703004
VrKr c3GI 0.002021
VrKr PZpp 0.266639
VrKr DVZJ 0.028333
VrKr 3NBG 0.000000
c3GI 4Egs 0.016884
c3GI VrKr 0.000138
c3GI c3GI 0.573615
c3GI PZpp 0.000004
c3GI DVZJ 0.000003
c3GI 3NBG 0.409357
PZpp 4Egs 0.381866
PZpp VrKr 0.000001
PZpp c3GI 0.000000
PZpp PZpp 0.544680
PZpp DVZJ 0.068192
PZpp 3NBG 0.005261
DVZJ 4Egs 0.000001
DVZJ VrKr 0.197097
DVZJ c3GI 0.000009
DVZJ PZpp 0.000000
DVZJ DVZJ 0.802893
DVZJ 3NBG 0.000000
3NBG 4Egs 0.001043
3NBG VrKr 0.118070
3NBG c3GI 0.010938
3NBG PZpp 0.426374
3NBG DVZJ 0.000000
3NBG 3NBG 0.443574
