oyRw oyRw 0.074004
oyRw aWCN 0.000299
oyRw b3Cn 0.000859
oyRw qZWu 0.015709
oyRw GnGv 0.011538
oyRw uAtF 0.000002
oyRw gyEH 0.000000
oyRw z1VZ 0.000000
oyRw KopG 0.000123
oyRw fcn3 0.032517
oyRw UuRW 0.000000
oyRw cegy 0.000000
oyRw 8t4Y 0.035549
oyRw lObd 0.008787
oyRw TR8U 0.000000
oyRw Vu6Z 0.037340
oyRw b43b 0.000230
oyRw voIu 0.000000
oyRw wDCL 0.026692
oyRw GoUJ 0.037080
oyRw 6Opf 0.037670
oyRw 0Cbg 0.000000
oyRw iZu6 0.024465
oyRw qG5m 0.000160
oyRw 8qOZ 0.037072
oyRw IPH3 0.000000
oyRw IDsc 0.000222
oyRw CFyd 0.000000
oyRw RR72 0.032559
oyRw rRMF 0.000162
oyRw OV3c 0.036857
oyRw qcp6 0.002278
oyRw RGI1 0.037502
oyRw ZTEY 0.000129
oyRw I3eI 0.027272
oyRw W0Dw 0.000437
oyRw Ezch 0.000287
oyRw JdcR 0.000000
oyRw 69xV 0.000000
oyRw bpur 0.036990
oyRw 86nu 0.000021
oyRw mvSp 0.000029
oyRw LuCQ 0.000000
oyRw 0IR0 0.000005
oyRw bkeU 0.000000
oyRw I1WJ 0.036056
oyRw e0co 0.000000
oyRw VyAR 0.000000
oyRw XAFN 0.014707
oyRw inOC 0.000000
oyRw nFz2 0.004294
oyRw YSKC 0.035747
oyRw Ht7O 0.000020
oyRw Fov7 0.029929
oyRw Y1bq 0.000002
oyRw evUz 0.004358
oyRw nhf9 0.000000
oyRw pIyr 0.036641
oyRw e8Z0 0.000002
oyRw qBl0 0.034292
oyRw aNHU 0.000174
oyRw uqu2 0.031943
oyRw mf8x 0.000853
oyRw hNP2 0.000000
oyRw GCZ2 0.037672
oyRw BQni 0.019938
oyRw iLpB 0.001614
oyRw x9IA 0.019912
oyRw ayDf 0.037596
oyRw hpQI 0.000000
oyRw PCAB 0.000114
oyRw G7vP 0.036750
oyRw gt86 0.000000
oyRw xkG5 0.000000
oyRw rIJP 0.000869
oyRw THc1 0.032600
oyRw kizP 0.000000
oyRw NHlS 0.000004
oyRw ENpi 0.000000
oyRw XXuD 0.029065
aWCN oyRw 0.016240
aWCN aWCN 0.048490
aWCN b3Cn 0.000000
aWCN qZWu 0.039498
aWCN GnGv 0.002504
aWCN uAtF 0.021753
aWCN gyEH 0.009927
aWCN z1VZ 0.000000
aWCN KopG 0.000006
aWCN fcn3 0.001090
aWCN UuRW 0.000000
aWCN cegy 0.000000
aWCN 8t4Y 0.000000
aWCN lObd 0.000001
aWCN TR8U 0.000000
aWCN Vu6Z 0.000000
aWCN b43b 0.039700
aWCN voIu 0.000000
aWCN wDCL 0.025733
aWCN GoUJ 0.000927
aWCN 6Opf 0.000089
aWCN 0Cbg 0.039630
aWCN iZu6 0.039673
aWCN qG5m 0.000000
aWCN 8qOZ 0.036961
aWCN IPH3 0.028230
aWCN IDsc 0.000131
aWCN CFyd 0.037481
aWCN RR72 0.000000
aWCN rRMF 0.000000
aWCN OV3c 0.000000
aWCN qcp6 0.009075
aWCN RGI1 0.000000
aWCN ZTEY 0.000459
aWCN I3eI 0.039453
aWCN W0Dw 0.038101
aWCN Ezch 0.000000
aWCN JdcR 0.000001
aWCN 69xV 0.000006
aWCN bpur 0.014283
aWCN 86nu 0.000001
aWCN mvSp 0.011442
aWCN LuCQ 0.010734
aWCN 0IR0 0.018222
aWCN bkeU 0.010825
aWCN I1WJ 0.010873
aWCN e0co 0.000694
aWCN VyAR 0.028559
aWCN XAFN 0.014393
aWCN inOC 0.000011
aWCN nFz2 0.016865
aWCN YSKC 0.000014
aWCN Ht7O 0.023048
aWCN Fov7 0.000798
aWCN Y1bq 0.000014
aWCN evUz 0.019024
aWCN nhf9 0.000000
aWCN pIyr 0.038061
aWCN e8Z0 0.000000
aWCN qBl0 0.039700
aWCN aNHU 0.005457
aWCN uqu2 0.028014
aWCN mf8x 0.001662
aWCN hNP2 0.002605
aWCN GCZ2 0.000001
aWCN BQni 0.000294
aWCN iLpB 0.030065
aWCN x9IA 0.000000
aWCN ayDf 0.004235
aWCN hpQI 0.000336
aWCN PCAB 0.038775
aWCN G7vP 0.000000
aWCN gt86 0.015581
aWCN xkG5 0.033024
aWCN rIJP 0.010768
aWCN THc1 0.001039
aWCN kizP 0.019903
aWCN NHlS 0.038909
aWCN ENpi 0.030615
aWCN XXuD 0.005993
b3Cn oyRw 0.000205
b3Cn aWCN 0.010350
b3Cn b3Cn 0.048268
b3Cn qZWu 0.015900
b3Cn GnGv 0.046644
b3Cn uAtF 0.044803
b3Cn gyEH 0.000000
b3Cn z1VZ 0.000011
