oJlP oJlP 0.242502
oJlP OL4F 0.209905
oJlP Pl5q 0.073405
oJlP PQzL 0.241650
oJlP 3u9h 0.232531
oJlP X84y 0.000007
oJlP JQdG 0.000000
OL4F oJlP 0.406509
OL4F OL4F 0.492319
OL4F Pl5q 0.100994
OL4F PQzL 0.000000
OL4F 3u9h 0.000000
OL4F X84y 0.000178
OL4F JQdG 0.000000
Pl5q oJlP 0.446368
Pl5q OL4F 0.000000
Pl5q Pl5q 0.449546
Pl5q PQzL 0.000000
Pl5q 3u9h 0.103975
Pl5q X84y 0.000015
Pl5q JQdG 0.000095
PQzL oJlP 0.000001
PQzL OL4F 0.000079
PQzL Pl5q 0.000217
PQzL PQzL 0.997852
PQzL 3u9h 0.000000
PQzL X84y 0.001144
PQzL JQdG 0.000707
3u9h oJlP 0.340157
3u9h OL4F 0.000000
3u9h Pl5q 0.163896
3u9h PQzL 0.015996
3u9h 3u9h 0.356990
3u9h X84y 0.113648
3u9h JQdG 0.009313
X84y oJlP 0.000000
X84y OL4F 0.039199
X84y Pl5q 0.342353
X84y PQzL 0.000000
X84y 3u9h 0.000000
X84y X84y 0.534188
X84y JQdG 0.084259
JQdG oJlP 0.000311
JQdG OL4F 0.000000
JQdG Pl5q 0.253553
JQdG PQzL 0.312983
JQdG 3u9h 0.002321
JQdG X84y 0.000018
JQdG JQdG 0.430813
