7RyQ 7RyQ 0.560108
7RyQ jm05 0.007474
7RyQ pHLc 0.164551
7RyQ g7ok 0.000007
7RyQ 0usO 0.031388
7RyQ WFUP 0.192066
7RyQ glyS 0.018829
7RyQ Fnry 0.000269
7RyQ X20Z 0.000000
7RyQ rhue 0.025309
jm05 7RyQ 0.000000
jm05 jm05 0.371368
jm05 pHLc 0.021786
jm05 g7ok 0.204704
jm05 0usO 0.000000
jm05 WFUP 0.245755
jm05 glyS 0.000000
jm05 Fnry 0.000000
jm05 X20Z 0.156362
jm05 rhue 0.000025
pHLc 7RyQ 0.191147
pHLc jm05 0.000000
pHLc pHLc 0.791629
pHLc g7ok 0.014660
pHLc 0usO 0.000000
pHLc WFUP 0.000000
pHLc glyS 0.001759
pHLc Fnry 0.000750
pHLc X20Z 0.000045
pHLc rhue 0.000010
g7ok 7RyQ 0.000481
g7ok jm05 0.313944
g7ok pHLc 0.019862
g7ok g7ok 0.609906
g7ok 0usO 0.032992
g7ok WFUP 0.000464
g7ok glyS 0.000102
g7ok Fnry 0.000000
g7ok X20Z 0.022247
g7ok rhue 0.000002
0usO 7RyQ 0.000000
0usO jm05 0.000000
0usO pHLc 0.000000
0usO g7ok 0.208401
0usO 0usO 0.472336
0usO WFUP 0.004299
0usO glyS 0.249764
0usO Fnry 0.000000
0usO X20Z 0.040005
0usO rhue 0.025195
WFUP 7RyQ 0.100267
WFUP jm05 0.000013
WFUP pHLc 0.000000
WFUP g7ok 0.000000
WFUP 0usO 0.350829
WFUP WFUP 0.380460
WFUP glyS 0.087134
WFUP Fnry 0.000000
WFUP X20Z 0.078197
WFUP rhue 0.003099
glyS 7RyQ 0.036827
glyS jm05 0.002044
glyS pHLc 0.228972
glyS g7ok 0.178445
glyS 0usO 0.112367
glyS WFUP 0.001007
glyS glyS 0.304339
glyS Fnry 0.115757
glyS X20Z 0.018124
glyS rhue 0.002117
Fnry 7RyQ 0.008093
Fnry jm05 0.000000
Fnry pHLc 0.000043
Fnry g7ok 0.003345
Fnry 0usO 0.000000
Fnry WFUP 0.246152
Fnry glyS 0.225366
Fnry Fnry 0.261546
Fnry X20Z 0.254998
Fnry rhue 0.000457
X20Z 7RyQ 0.211231
X20Z jm05 0.045200
X20Z pHLc 0.121365
X20Z g7ok 0.000000
X20Z 0usO 0.000055
X20Z WFUP 0.000000
X20Z glyS 0.200721
X20Z Fnry 0.000000
X20Z X20Z 0.421427
X20Z rhue 0.000000
rhue 7RyQ 0.000018
rhue jm05 0.000280
rhue pHLc 0.207760
rhue g7ok 0.000000
rhue 0usO 0.000000
rhue WFUP 0.312605
rhue glyS 0.000002
rhue Fnry 0.000000
rhue X20Z 0.000000
rhue rhue 0.479334
