lLqn lLqn 0.315988
lLqn UMfN 0.312216
lLqn gtr1 0.024825
lLqn iGlN 0.228992
lLqn 8pFt 0.000023
lLqn CG7L 0.117956
UMfN lLqn 0.077300
UMfN UMfN 0.708688
UMfN gtr1 0.139821
UMfN iGlN 0.074075
UMfN 8pFt 0.000115
UMfN CG7L 0.000000
gtr1 lLqn 0.067525
gtr1 UMfN 0.000000
gtr1 gtr1 0.327866
gtr1 iGlN 0.321161
gtr1 8pFt 0.037340
gtr1 CG7L 0.246108
iGlN lLqn 0.034793
iGlN UMfN 0.241501
iGlN gtr1 0.241517
iGlN iGlN 0.241517
iGlN 8pFt 0.240665
iGlN CG7L 0.000006
8pFt lLqn 0.000000
8pFt UMfN 0.000000
8pFt gtr1 0.000359
8pFt iGlN 0.001275
8pFt 8pFt 0.997327
8pFt CG7L 0.001039
CG7L lLqn 0.000000
CG7L UMfN 0.000000
CG7L gtr1 0.000561
CG7L iGlN 0.057974
CG7L 8pFt 0.094438
CG7L CG7L 0.847027
