WJ1x WJ1x 0.450025
WJ1x r7rO 0.000000
WJ1x j9C9 0.309275
WJ1x OaFF 0.001536
WJ1x 9DHf 0.000000
WJ1x X4Lu 0.239164
WJ1x bTjk 0.000000
r7rO WJ1x 0.268091
r7rO r7rO 0.271957
r7rO j9C9 0.160313
r7rO OaFF 0.268190
r7rO 9DHf 0.031327
r7rO X4Lu 0.000106
r7rO bTjk 0.000016
j9C9 WJ1x 0.217721
j9C9 r7rO 0.264621
j9C9 j9C9 0.313573
j9C9 OaFF 0.184752
j9C9 9DHf 0.000007
j9C9 X4Lu 0.003507
j9C9 bTjk 0.015818
OaFF WJ1x 0.000101
OaFF r7rO 0.002519
OaFF j9C9 0.008046
OaFF OaFF 0.965758
OaFF 9DHf 0.010285
OaFF X4Lu 0.000000
OaFF bTjk 0.013290
9DHf WJ1x 0.000000
9DHf r7rO 0.000086
9DHf j9C9 0.275830
9DHf OaFF 0.339545
9DHf 9DHf 0.369909
9DHf X4Lu 0.000000
9DHf bTjk 0.014630
X4Lu WJ1x 0.124659
X4Lu r7rO 0.045656
X4Lu j9C9 0.000001
X4Lu OaFF 0.000537
X4Lu 9DHf 0.204532
X4Lu X4Lu 0.414729
X4Lu bTjk 0.209886
bTjk WJ1x 0.233541
bTjk r7rO 0.229966
bTjk j9C9 0.138670
bTjk OaFF 0.000618
bTjk 9DHf 0.000000
bTjk X4Lu 0.021260
bTjk bTjk 0.375944
