HD6q HD6q 0.331379
HD6q 8UVB 0.196011
HD6q oOHi 0.004631
HD6q gjF3 0.191011
HD6q 0IJb 0.066639
HD6q 2XGl 0.208055
HD6q VyzI 0.001853
HD6q gpRh 0.000015
HD6q DoXs 0.000406
8UVB HD6q 0.000000
8UVB 8UVB 0.281859
8UVB oOHi 0.000827
8UVB gjF3 0.000000
8UVB 0IJb 0.000000
8UVB 2XGl 0.279782
8UVB VyzI 0.000000
8UVB gpRh 0.156624
8UVB DoXs 0.280907
oOHi HD6q 0.013079
oOHi 8UVB 0.177013
oOHi oOHi 0.392192
oOHi gjF3 0.000181
oOHi 0IJb 0.208955
oOHi 2XGl 0.000000
oOHi VyzI 0.207029
oOHi gpRh 0.001546
oOHi DoXs 0.000005
gjF3 HD6q 0.187054
gjF3 8UVB 0.056217
gjF3 oOHi 0.000027
gjF3 gjF3 0.508956
gjF3 0IJb 0.247746
gjF3 2XGl 0.000000
gjF3 VyzI 0.000000
gjF3 gpRh 0.000000
gjF3 DoXs 0.000000
0IJb HD6q 0.066455
0IJb 8UVB 0.191947
0IJb oOHi 0.017130
0IJb gjF3 0.000657
0IJb 0IJb 0.612869
0IJb 2XGl 0.000000
0IJb VyzI 0.057077
0IJb gpRh 0.000073
0IJb DoXs 0.053792
2XGl HD6q 0.000191
2XGl 8UVB 0.000067
2XGl oOHi 0.447830
2XGl gjF3 0.004212
2XGl 0IJb 0.000000
2XGl 2XGl 0.467364
2XGl VyzI 0.021413
2XGl gpRh 0.054611
2XGl DoXs 0.004313
VyzI HD6q 0.170964
VyzI 8UVB 0.000003
VyzI oOHi 0.238271
VyzI gjF3 0.268729
VyzI 0IJb 0.025856
VyzI 2XGl 0.000001
VyzI VyzI 0.296176
VyzI gpRh 0.000000
VyzI DoXs 0.000000
gpRh HD6q 0.000807
gpRh 8UVB 0.003474
gpRh oOHi 0.000000
gpRh gjF3 0.017704
gpRh 0IJb 0.297615
gpRh 2XGl 0.038746
gpRh VyzI 0.317779
gpRh gpRh 0.317837
gpRh DoXs 0.006038
DoXs HD6q 0.000000
DoXs 8UVB 0.005488
DoXs oOHi 0.002300
DoXs gjF3 0.000298
DoXs 0IJb 0.421404
DoXs 2XGl 0.006481
DoXs VyzI 0.024368
DoXs gpRh 0.033825
DoXs DoXs 0.505835
