4kge 4kge 0.351044
4kge rRBg 0.163826
4kge MV70 0.228327
4kge Q5rO 0.000000
4kge qPwJ 0.231318
4kge VSYp 0.016927
4kge 8GVx 0.008557
4kge oTFY 0.000000
rRBg 4kge 0.000008
rRBg rRBg 0.920737
rRBg MV70 0.000000
rRBg Q5rO 0.003333
rRBg qPwJ 0.001382
rRBg VSYp 0.000000
rRBg 8GVx 0.074540
rRBg oTFY 0.000000
MV70 4kge 0.106753
MV70 rRBg 0.406497
MV70 MV70 0.409242
MV70 Q5rO 0.000013
MV70 qPwJ 0.000020
MV70 VSYp 0.076015
MV70 8GVx 0.000001
MV70 oTFY 0.001460
Q5rO 4kge 0.000053
Q5rO rRBg 0.046566
Q5rO MV70 0.000001
Q5rO Q5rO 0.357570
Q5rO qPwJ 0.237114
Q5rO VSYp 0.000000
Q5rO 8GVx 0.097139
Q5rO oTFY 0.261557
qPwJ 4kge 0.328157
qPwJ rRBg 0.000000
qPwJ MV70 0.000239
qPwJ Q5rO 0.327360
qPwJ qPwJ 0.328157
qPwJ VSYp 0.001657
qPwJ 8GVx 0.000007
qPwJ oTFY 0.014424
VSYp 4kge 0.000006
VSYp rRBg 0.000014
VSYp MV70 0.000018
VSYp Q5rO 0.457172
VSYp qPwJ 0.013801
VSYp VSYp 0.458272
VSYp 8GVx 0.000001
VSYp oTFY 0.070716
8GVx 4kge 0.061772
8GVx rRBg 0.000000
8GVx MV70 0.001382
8GVx Q5rO 0.003719
8GVx qPwJ 0.000000
8GVx VSYp 0.291932
8GVx 8GVx 0.583348
8GVx oTFY 0.057847
oTFY 4kge 0.000000
oTFY rRBg 0.114697
oTFY MV70 0.000668
oTFY Q5rO 0.148800
oTFY qPwJ 0.000000
oTFY VSYp 0.000384
oTFY 8GVx 0.000000
oTFY oTFY 0.735451
