DFlm DFlm 0.041232
DFlm wzyo 0.039714
DFlm uyzC 0.009400
DFlm PCSi 0.004911
DFlm Z9kg 0.041219
DFlm TC3L 0.000527
DFlm 2c7V 0.000000
DFlm ewKm 0.032280
DFlm NJmm 0.000000
DFlm RsDZ 0.031200
DFlm mHee 0.000000
DFlm xNMG 0.000315
DFlm Xuce 0.000004
DFlm Kg4X 0.000072
DFlm BOWq 0.000000
DFlm UaTQ 0.040950
DFlm egSu 0.000000
DFlm vshd 0.000000
DFlm 9ScZ 0.000000
DFlm IDvL 0.000002
DFlm L0fQ 0.000078
DFlm hrSI 0.000000
DFlm xpLk 0.000000
DFlm 0Oo8 0.000000
DFlm q3Nv 0.004076
DFlm Kg56 0.000000
DFlm Y3mx 0.001169
DFlm ou1G 0.000197
DFlm JVbs 0.007397
DFlm EHMS 0.001411
DFlm CiZu 0.000143
DFlm 8tll 0.003773
DFlm aRKy 0.019744
DFlm zaNY 0.000000
DFlm xSOU 0.000267
DFlm JTlp 0.000000
DFlm kKL8 0.001331
DFlm UAEQ 0.012828
DFlm QrWa 0.001000
DFlm V2ws 0.010128
DFlm Gjyf 0.000000
DFlm GNuN 0.000000
DFlm HNcb 0.041227
DFlm Vs8V 0.000071
DFlm lE2p 0.033688
DFlm UapL 0.040329
DFlm YFhH 0.009861
DFlm ZkZP 0.014803
DFlm iyhw 0.007252
DFlm BxkS 0.026606
DFlm wB2s 0.001258
DFlm fjdA 0.040667
DFlm RAj8 0.000467
DFlm 5ZPv 0.000164
DFlm mEQM 0.036467
DFlm e6W8 0.000000
DFlm p4YS 0.003316
DFlm qmHp 0.000000
DFlm zkbN 0.000195
DFlm amjv 0.000000
DFlm sznG 0.038706
DFlm verQ 0.000749
DFlm 4F0O 0.000145
DFlm CY5z 0.012052
DFlm u2cY 0.041207
DFlm rUWg 0.003242
DFlm 1OV1 0.041014
DFlm a3SW 0.002962
DFlm 3axs 0.000035
DFlm aLlD 0.002214
DFlm KOQS 0.041210
DFlm aceO 0.016965
DFlm RIpO 0.031424
DFlm XzhD 0.002284
DFlm ZOXS 0.000000
DFlm 4TeG 0.002828
DFlm wx5i 0.038762
DFlm XRCU 0.000011
DFlm USlK 0.001735
DFlm fK22 0.040410
DFlm nMV8 0.000022
DFlm CRC9 0.041190
DFlm MNko 0.013474
DFlm xAiz 0.041231
DFlm jKiv 0.000848
DFlm qMVJ 0.003159
DFlm DVKM 0.000343
DFlm FDzC 0.000002
DFlm qjiK 0.020034
DFlm 0DY7 0.000000
wzyo DFlm 0.000000
wzyo wzyo 0.073149
wzyo uyzC 0.001664
wzyo PCSi 0.000000
wzyo Z9kg 0.001233
wzyo TC3L 0.000038
wzyo 2c7V 0.000001
wzyo ewKm 0.014841
wzyo NJmm 0.014400
wzyo RsDZ 0.041468
wzyo mHee 0.033451
wzyo xNMG 0.010476
wzyo Xuce 0.000000
wzyo Kg4X 0.000000
wzyo BOWq 0.000002
wzyo UaTQ 0.000000
wzyo egSu 0.000096
wzyo vshd 0.000000
wzyo 9ScZ 0.040860
wzyo IDvL 0.020393
wzyo L0fQ 0.000000
wzyo hrSI 0.041632
wzyo xpLk 0.039941
wzyo 0Oo8 0.000021
wzyo q3Nv 0.000002
wzyo Kg56 0.000000
wzyo Y3mx 0.040875
wzyo ou1G 0.000001
wzyo JVbs 0.000024
wzyo EHMS 0.000000
wzyo CiZu 0.000000
wzyo 8tll 0.002799
wzyo aRKy 0.023529
wzyo zaNY 0.002588
wzyo xSOU 0.000000
wzyo JTlp 0.010274
wzyo kKL8 0.000030
wzyo UAEQ 0.000000
wzyo QrWa 0.003496
wzyo V2ws 0.000739
wzyo Gjyf 0.001190
wzyo GNuN 0.036689
wzyo HNcb 0.000058
wzyo Vs8V 0.028211
wzyo lE2p 0.034234
wzyo UapL 0.000005
wzyo YFhH 0.000130
wzyo ZkZP 0.018404
wzyo iyhw 0.024743
wzyo BxkS 0.000007
wzyo wB2s 0.000071
wzyo fjdA 0.041511
wzyo RAj8 0.000002
wzyo 5ZPv 0.004176
wzyo mEQM 0.000002
wzyo e6W8 0.000000
wzyo p4YS 0.000000
wzyo qmHp 0.000066
wzyo zkbN 0.004401
wzyo amjv 0.000000
wzyo sznG 0.000000
wzyo verQ 0.041886
wzyo 4F0O 0.038154
wzyo CY5z 0.000002
wzyo u2cY 0.040004
wzyo rUWg 0.000398
wzyo 1OV1 0.015630
wzyo a3SW 0.000000
wzyo 3axs 0.000001
wzyo aLlD 0.041866
wzyo KOQS 0.000008
wzyo aceO 0.000666
wzyo RIpO 0.000000
wzyo XzhD 0.000009
wzyo ZOXS 0.003673
wzyo 4TeG 0.013859
wzyo wx5i 0.030806
wzyo XRCU 0.000000
wzyo USlK 0.000000
wzyo fK22 0.000006
wzyo nMV8 0.039184
wzyo CRC9 0.034675
wzyo MNko 0.041888
wzyo xAiz 0.000139
wzyo jKiv 0.000011
wzyo qMVJ 0.002937
wzyo DVKM 0.000245
wzyo FDzC 0.041848
wzyo qjiK 0.000001
wzyo 0DY7 0.000180
uyzC DFlm 0.001296
uyzC wzyo 0.000119
uyzC uyzC 0.044669
uyzC PCSi 0.000000
uyzC Z9kg 0.044618
uyzC TC3L 0.000131
uyzC 2c7V 0.000000
uyzC ewKm 0.001360
uyzC NJmm 0.000326
uyzC RsDZ 0.044638
uyzC mHee 0.000986
uyzC xNMG 0.000000
uyzC Xuce 0.000000
uyzC Kg4X 0.000000
uyzC BOWq 0.000000
uyzC UaTQ 0.044667
uyzC egSu 0.042908
uyzC vshd 0.042603
uyzC 9ScZ 0.006312
uyzC IDvL 0.002382
uyzC L0fQ 0.000656
uyzC hrSI 0.023099
uyzC xpLk 0.000022
uyzC 0Oo8 0.000000
uyzC q3Nv 0.000114
uyzC Kg56 0.042536
uyzC Y3mx 0.000000
uyzC ou1G 0.000000
uyzC JVbs 0.044668
uyzC EHMS 0.044657
uyzC CiZu 0.000019
uyzC 8tll 0.003749
uyzC aRKy 0.000453
uyzC zaNY 0.005395
uyzC xSOU 0.004053
uyzC JTlp 0.042961
