I5ba I5ba 0.257697
I5ba rii1 0.000000
I5ba B75s 0.000006
I5ba vt31 0.000003
I5ba DHTt 0.075307
I5ba NsHy 0.116946
I5ba GEZU 0.074370
I5ba gnmh 0.000008
I5ba rCui 0.000000
I5ba ncQu 0.000404
I5ba bdI3 0.081232
I5ba gJPb 0.000000
I5ba LtHX 0.000173
I5ba dp7M 0.000000
I5ba vfht 0.000000
I5ba 449O 0.000010
I5ba idNd 0.000000
I5ba NGy4 0.000001
I5ba Tr0w 0.001701
I5ba Nk9K 0.005743
I5ba 8hdh 0.009381
I5ba EbDw 0.000003
I5ba MRaj 0.000000
I5ba 4g1r 0.022363
I5ba ZlG7 0.030511
I5ba A00F 0.000000
I5ba pwvw 0.000039
I5ba 1DqM 0.000062
I5ba gZc4 0.000461
I5ba 3iWp 0.000000
I5ba FdHj 0.014724
I5ba aaKq 0.034706
I5ba gd4V 0.112907
I5ba DvJn 0.079501
I5ba DIjs 0.000001
I5ba pJxz 0.000000
I5ba brRN 0.015226
I5ba bdIE 0.022659
I5ba yuvs 0.043855
I5ba XKut 0.000000
rii1 I5ba 0.000032
rii1 rii1 0.174181
rii1 B75s 0.005665
rii1 vt31 0.004367
rii1 DHTt 0.007484
rii1 NsHy 0.000000
rii1 GEZU 0.000000
rii1 gnmh 0.104724
rii1 rCui 0.000003
rii1 ncQu 0.000000
rii1 bdI3 0.000000
rii1 gJPb 0.000951
rii1 LtHX 0.000000
rii1 dp7M 0.000000
rii1 vfht 0.000284
rii1 449O 0.092474
rii1 idNd 0.000281
rii1 NGy4 0.041922
rii1 Tr0w 0.033881
rii1 Nk9K 0.011122
rii1 8hdh 0.060924
rii1 EbDw 0.007461
rii1 MRaj 0.000058
rii1 4g1r 0.030020
rii1 ZlG7 0.002688
rii1 A00F 0.000000
rii1 pwvw 0.000143
rii1 1DqM 0.034337
rii1 gZc4 0.027295
rii1 3iWp 0.007941
rii1 FdHj 0.000195
rii1 aaKq 0.018005
