Sunny_with_wind Sunny_with_wind 0.0
Sunny_with_wind Sunny_without_wind 0.1
Sunny_with_wind Rainy_with_thunder 0.1
Sunny_with_wind Rainy_with_hail 0.0
Sunny_with_wind Rainy_with_wind 0.0
Sunny_with_wind Cloudy_with_altostratus 0.8
Sunny_with_wind Cloudy_with_cumulus 0.0
Sunny_with_wind Cloudy_with_stratus 0.0
Sunny_without_wind Sunny_with_wind 1.0
Sunny_without_wind Sunny_without_wind 0.0
Sunny_without_wind Rainy_with_thunder 0.0
Sunny_without_wind Rainy_with_hail 0.0
Sunny_without_wind Rainy_with_wind 0.0
Sunny_without_wind Cloudy_with_altostratus 0.0
Sunny_without_wind Cloudy_with_cumulus 0.0
Sunny_without_wind Cloudy_with_stratus 0.0
Rainy_with_thunder Sunny_with_wind 0.5
Rainy_with_thunder Sunny_without_wind 0.0
Rainy_with_thunder Rainy_with_thunder 0.1
Rainy_with_thunder Rainy_with_hail 0.1
Rainy_with_thunder Rainy_with_wind 0.0
Rainy_with_thunder Cloudy_with_altostratus 0.3
Rainy_with_thunder Cloudy_with_cumulus 0.0
Rainy_with_thunder Cloudy_with_stratus 0.0
Rainy_with_hail Sunny_with_wind 0.0
Rainy_with_hail Sunny_without_wind 0.0
Rainy_with_hail Rainy_with_thunder 0.0
Rainy_with_hail Rainy_with_hail 0.0
Rainy_with_hail Rainy_with_wind 1.0
Rainy_with_hail Cloudy_with_altostratus 0.0
Rainy_with_hail Cloudy_with_cumulus 0.0
Rainy_with_hail Cloudy_with_stratus 0.0
Rainy_with_wind Sunny_with_wind 0.0
Rainy_with_wind Sunny_without_wind 0.0
Rainy_with_wind Rainy_with_thunder 1.0
Rainy_with_wind Rainy_with_hail 0.0
Rainy_with_wind Rainy_with_wind 0.0
Rainy_with_wind Cloudy_with_altostratus 0.0
Rainy_with_wind Cloudy_with_cumulus 0.0
Rainy_with_wind Cloudy_with_stratus 0.0
Cloudy_with_altostratus Sunny_with_wind 0.4
Cloudy_with_altostratus Sunny_without_wind 0.0
Cloudy_with_altostratus Rainy_with_thunder 0.4
Cloudy_with_altostratus Rainy_with_hail 0.0
Cloudy_with_altostratus Rainy_with_wind 0.0
Cloudy_with_altostratus Cloudy_with_altostratus 0.1
Cloudy_with_altostratus Cloudy_with_cumulus 0.1
Cloudy_with_altostratus Cloudy_with_stratus 0.0
Cloudy_with_cumulus Sunny_with_wind 0.0
Cloudy_with_cumulus Sunny_without_wind 0.0
Cloudy_with_cumulus Rainy_with_thunder 0.0
Cloudy_with_cumulus Rainy_with_hail 0.0
Cloudy_with_cumulus Rainy_with_wind 0.0
Cloudy_with_cumulus Cloudy_with_altostratus 0.0
Cloudy_with_cumulus Cloudy_with_cumulus 0.0
Cloudy_with_cumulus Cloudy_with_stratus 1.0
Cloudy_with_stratus Sunny_with_wind 0.0
Cloudy_with_stratus Sunny_without_wind 0.0
Cloudy_with_stratus Rainy_with_thunder 0.0
Cloudy_with_stratus Rainy_with_hail 0.0
Cloudy_with_stratus Rainy_with_wind 0.0
Cloudy_with_stratus Cloudy_with_altostratus 1.0
Cloudy_with_stratus Cloudy_with_cumulus 0.0
Cloudy_with_stratus Cloudy_with_stratus 0.0
