A A 0.599000
A B 0.400000
A C 0.000071
A D 0.000071
A E 0.000071
A F 0.000071
A G 0.000071
A H 0.000071
A I 0.000071
A J 0.000071
A K 0.000071
A L 0.000071
A M 0.000071
A N 0.000071
A O 0.000071
A P 0.000071
B A 0.000077
B B 0.299000
B C 0.300000
B D 0.000077
B E 0.400000
B F 0.000077
B G 0.000077
B H 0.000077
B I 0.000077
B J 0.000077
B K 0.000077
B L 0.000077
B M 0.000077
B N 0.000077
B O 0.000077
B P 0.000077
C A 0.199000
C B 0.000083
C C 0.400000
C D 0.000083
C E 0.000083
C F 0.000083
C G 0.000083
C H 0.300000
C I 0.100000
C J 0.000083
C K 0.000083
C L 0.000083
C M 0.000083
C N 0.000083
C O 0.000083
C P 0.000083
D A 0.000077
D B 0.000077
D C 0.000077
D D 0.000077
D E 0.000077
D F 0.299000
D G 0.500000
D H 0.200000
D I 0.000077
D J 0.000077
D K 0.000077
D L 0.000077
D M 0.000077
D N 0.000077
D O 0.000077
D P 0.000077
E A 0.000071
E B 0.000071
E C 0.000071
E D 0.000071
E E 0.000071
E F 0.299000
E G 0.700000
E H 0.000071
E I 0.000071
E J 0.000071
E K 0.000071
E L 0.000071
E M 0.000071
E N 0.000071
E O 0.000071
E P 0.000071
F A 0.000077
F B 0.000077
F C 0.000077
F D 0.199000
F E 0.500000
F F 0.000077
F G 0.000077
F H 0.300000
F I 0.000077
F J 0.000077
F K 0.000077
F L 0.000077
F M 0.000077
F N 0.000077
F O 0.000077
F P 0.000077
G A 0.000071
G B 0.000071
G C 0.000071
G D 0.199000
G E 0.800000
G F 0.000071
G G 0.000071
G H 0.000071
G I 0.000071
G J 0.000071
G K 0.000071
G L 0.000071
G M 0.000071
G N 0.000071
G O 0.000071
G P 0.000071
H A 0.000071
H B 0.000071
H C 0.000071
H D 0.000071
H E 0.000071
H F 0.000071
H G 0.000071
H H 0.000071
H I 0.499000
H J 0.000071
H K 0.000071
H L 0.000071
H M 0.500000
H N 0.000071
H O 0.000071
H P 0.000071
I A 0.000071
I B 0.000071
I C 0.000071
I D 0.000071
I E 0.000071
I F 0.000071
I G 0.000071
I H 0.000071
I I 0.000071
I J 0.000071
I K 0.399000
I L 0.600000
I M 0.000071
I N 0.000071
I O 0.000071
I P 0.000071
J A 0.000071
J B 0.000071
J C 0.000071
J D 0.000071
J E 0.000071
J F 0.000071
J G 0.000071
J H 0.000071
J I 0.000071
J J 0.000071
J K 0.499000
J L 0.500000
J M 0.000071
J N 0.000071
J O 0.000071
J P 0.000071
K A 0.000067
K B 0.000067
K C 0.000067
K D 0.000067
K E 0.000067
K F 0.000067
K G 0.000067
K H 0.000067
K I 0.000067
K J 0.000067
K K 0.000067
K L 0.000067
K M 0.999000
K N 0.000067
K O 0.000067
K P 0.000067
L A 0.000067
L B 0.000067
L C 0.000067
L D 0.000067
L E 0.000067
L F 0.000067
L G 0.000067
L H 0.000067
L I 0.000067
L J 0.000067
L K 0.000067
L L 0.000067
L M 0.999000
L N 0.000067
L O 0.000067
L P 0.000067
M A 0.000071
M B 0.000071
M C 0.000071
M D 0.000071
M E 0.000071
M F 0.000071
M G 0.000071
M H 0.000071
M I 0.399000
M J 0.600000
M K 0.000071
M L 0.000071
M M 0.000071
M N 0.000071
M O 0.000071
M P 0.000071
N A 0.000071
N B 0.000071
N C 0.000071
N D 0.000071
N E 0.000071
N F 0.000071
N G 0.000071
N H 0.000071
N I 0.000071
N J 0.000071
N K 0.000071
N L 0.000071
N M 0.000071
N N 0.399000
N O 0.600000
N P 0.000071
O A 0.000071
O B 0.000071
O C 0.000071
O D 0.000071
O E 0.000071
O F 0.000071
O G 0.000071
O H 0.000071
O I 0.000071
O J 0.000071
O K 0.000071
O L 0.000071
O M 0.000071
O N 0.799000
O O 0.000071
O P 0.200000
P A 0.000071
P B 0.000071
P C 0.000071
P D 0.000071
P E 0.000071
P F 0.000071
P G 0.000071
P H 0.000071
P I 0.000071
P J 0.000071
P K 0.000071
P L 0.000071
P M 0.000071
P N 0.499000
P O 0.000071
P P 0.500000
