Sunny_with_wind Sunny_with_wind 0.0
Sunny_with_wind Sunny_without_wind 0.5
Sunny_with_wind Rainy_with_hail 0.05
Sunny_with_wind Rainy_with_thunder 0.0
Sunny_with_wind Cloudy_altostratus 0.225
Sunny_with_wind Cloudy_stratus 0.225
Sunny_without_wind Sunny_with_wind 0.5
Sunny_without_wind Sunny_without_wind 0.0
Sunny_without_wind Rainy_with_hail 0.05
Sunny_without_wind Rainy_with_thunder 0.0
Sunny_without_wind Cloudy_altostratus 0.225
Sunny_without_wind Cloudy_stratus 0.225
Rainy_with_hail Sunny_with_wind 0.25
Rainy_with_hail Sunny_without_wind 0.25
Rainy_with_hail Rainy_with_hail 0.1
Rainy_with_hail Rainy_with_thunder 0.0
Rainy_with_hail Cloudy_altostratus 0.2
Rainy_with_hail Cloudy_stratus 0.2
Rainy_with_thunder Sunny_with_wind 0.0
Rainy_with_thunder Sunny_without_wind 0.0
Rainy_with_thunder Rainy_with_hail 0.8
Rainy_with_thunder Rainy_with_thunder 0.0
Rainy_with_thunder Cloudy_altostratus 0.1
Rainy_with_thunder Cloudy_stratus 0.1
Cloudy_altostratus Sunny_with_wind 0.25
Cloudy_altostratus Sunny_without_wind 0.25
Cloudy_altostratus Rainy_with_hail 0.2
Cloudy_altostratus Rainy_with_thunder 0.2
Cloudy_altostratus Cloudy_altostratus 0.1
Cloudy_altostratus Cloudy_stratus 0.0
Cloudy_stratus Sunny_with_wind 0.0
Cloudy_stratus Sunny_without_wind 0.0
Cloudy_stratus Rainy_with_hail 0.0
Cloudy_stratus Rainy_with_thunder 0.0
Cloudy_stratus Cloudy_altostratus 1.0
Cloudy_stratus Cloudy_stratus 0.0
