A A 0.599990
A B 0.399990
A C 0.000001
A D 0.000001
A E 0.000001
A F 0.000001
A G 0.000001
A H 0.000001
A I 0.000001
A J 0.000001
A K 0.000001
A L 0.000001
A M 0.000001
A N 0.000001
A O 0.000001
A P 0.000001
B A 0.000002
B B 0.299990
B C 0.299990
B D 0.000002
B E 0.399990
B F 0.000002
B G 0.000002
B H 0.000002
B I 0.000002
B J 0.000002
B K 0.000002
B L 0.000002
B M 0.000002
B N 0.000002
B O 0.000002
B P 0.000002
C A 0.199990
C B 0.000003
C C 0.399990
C D 0.000003
C E 0.000003
C F 0.000003
C G 0.000003
C H 0.299990
C I 0.099990
C J 0.000003
C K 0.000003
C L 0.000003
C M 0.000003
C N 0.000003
C O 0.000003
C P 0.000003
D A 0.000002
D B 0.000002
D C 0.000002
D D 0.000002
D E 0.000002
D F 0.299990
D G 0.499990
D H 0.199990
D I 0.000002
D J 0.000002
D K 0.000002
D L 0.000002
D M 0.000002
D N 0.000002
D O 0.000002
D P 0.000002
E A 0.000001
E B 0.000001
E C 0.000001
E D 0.000001
E E 0.000001
E F 0.299990
E G 0.699990
E H 0.000001
E I 0.000001
E J 0.000001
E K 0.000001
E L 0.000001
E M 0.000001
E N 0.000001
E O 0.000001
E P 0.000001
F A 0.000002
F B 0.000002
F C 0.000002
F D 0.199990
F E 0.499990
F F 0.000002
F G 0.000002
F H 0.299990
F I 0.000002
F J 0.000002
F K 0.000002
F L 0.000002
F M 0.000002
F N 0.000002
F O 0.000002
F P 0.000002
G A 0.000001
G B 0.000001
G C 0.000001
G D 0.199990
G E 0.799990
G F 0.000001
G G 0.000001
G H 0.000001
G I 0.000001
G J 0.000001
G K 0.000001
G L 0.000001
G M 0.000001
G N 0.000001
G O 0.000001
G P 0.000001
H A 0.000001
H B 0.000001
H C 0.000001
H D 0.000001
H E 0.000001
H F 0.000001
H G 0.000001
H H 0.000001
H I 0.499990
H J 0.000001
H K 0.000001
H L 0.000001
H M 0.499990
H N 0.000001
H O 0.000001
H P 0.000001
I A 0.000001
I B 0.000001
I C 0.000001
I D 0.000001
I E 0.000001
I F 0.000001
I G 0.000001
I H 0.000001
I I 0.000001
I J 0.000001
I K 0.399990
I L 0.599990
I M 0.000001
I N 0.000001
I O 0.000001
I P 0.000001
J A 0.000001
J B 0.000001
J C 0.000001
J D 0.000001
J E 0.000001
J F 0.000001
J G 0.000001
J H 0.000001
J I 0.000001
J J 0.000001
J K 0.499990
J L 0.499990
J M 0.000001
J N 0.000001
J O 0.000001
J P 0.000001
K A 0.000001
K B 0.000001
K C 0.000001
K D 0.000001
K E 0.000001
K F 0.000001
K G 0.000001
K H 0.000001
K I 0.000001
K J 0.000001
K K 0.000001
K L 0.000001
K M 0.999990
K N 0.000001
K O 0.000001
K P 0.000001
L A 0.000001
L B 0.000001
L C 0.000001
L D 0.000001
L E 0.000001
L F 0.000001
L G 0.000001
L H 0.000001
L I 0.000001
L J 0.000001
L K 0.000001
L L 0.000001
L M 0.999990
L N 0.000001
L O 0.000001
L P 0.000001
M A 0.000001
M B 0.000001
M C 0.000001
M D 0.000001
M E 0.000001
M F 0.000001
M G 0.000001
M H 0.000001
M I 0.399990
M J 0.599990
M K 0.000001
M L 0.000001
M M 0.000001
M N 0.000001
M O 0.000001
M P 0.000001
N A 0.000001
N B 0.000001
N C 0.000001
N D 0.000001
N E 0.000001
N F 0.000001
N G 0.000001
N H 0.000001
N I 0.000001
N J 0.000001
N K 0.000001
N L 0.000001
N M 0.000001
N N 0.399990
N O 0.599990
N P 0.000001
O A 0.000001
O B 0.000001
O C 0.000001
O D 0.000001
O E 0.000001
O F 0.000001
O G 0.000001
O H 0.000001
O I 0.000001
O J 0.000001
O K 0.000001
O L 0.000001
O M 0.000001
O N 0.799990
O O 0.000001
O P 0.199990
P A 0.000001
P B 0.000001
P C 0.000001
P D 0.000001
P E 0.000001
P F 0.000001
P G 0.000001
P H 0.000001
P I 0.000001
P J 0.000001
P K 0.000001
P L 0.000001
P M 0.000001
P N 0.499990
P O 0.000001
P P 0.499990
