8F6H 8F6H 0.09632 
8F6H Bqwj 0.07936 
8F6H RHRk/a1al 0.153879 
8F6H VRu1 0.015633 
8F6H WXMX 0.117394 
8F6H Xnw8 0.134711 
8F6H aSVi 0.041051 
8F6H dOyy 0.126769 
8F6H prei/uuCt 0.090397 
8F6H PC2i/qoyP/y73e 0.14283500000000002 
8F6H yHcG 0.001652 
Bqwj 8F6H 0.101068 
Bqwj Bqwj 0.081002 
Bqwj RHRk/a1al 0.091755 
Bqwj VRu1 0.103666 
Bqwj WXMX 0.079101 
Bqwj Xnw8 0.003929 
Bqwj aSVi 0.023792 
Bqwj dOyy 0.064783 
Bqwj prei/uuCt 0.18911099999999997 
Bqwj PC2i/qoyP/y73e 0.172797 
Bqwj yHcG 0.088997 
RHRk/a1al 8F6H 0.016332785207855284 
RHRk/a1al Bqwj 0.025304246130293296 
RHRk/a1al RHRk/a1al 0.13979680533946764 
RHRk/a1al VRu1 0.11655246940261393 
RHRk/a1al WXMX 0.11759960502024339 
RHRk/a1al Xnw8 0.10829409326694078 
RHRk/a1al aSVi 0.11518615018942228 
RHRk/a1al dOyy 0.09524366410209137 
RHRk/a1al prei/uuCt 0.10669452338901517 
RHRk/a1al PC2i/qoyP/y73e 0.14298753587334403 
RHRk/a1al yHcG 0.01600859962370149 
VRu1 8F6H 0.0050100000000000006 
VRu1 Bqwj 0.013475999999999998 
VRu1 RHRk/a1al 0.118692 
VRu1 VRu1 0.083538 
VRu1 WXMX 0.030869000000000004 
VRu1 Xnw8 0.109746 
VRu1 aSVi 0.079195 
VRu1 dOyy 0.017319 
VRu1 prei/uuCt 0.17297600000000002 
VRu1 PC2i/qoyP/y73e 0.244512 
VRu1 yHcG 0.124667 
WXMX 8F6H 0.10366999999999998 
WXMX Bqwj 0.10276900000000001 
WXMX RHRk/a1al 0.10593199999999998 
WXMX VRu1 0.049412 
WXMX WXMX 0.118988 
WXMX Xnw8 0.090954 
WXMX aSVi 0.030134 
WXMX dOyy 0.034636 
WXMX prei/uuCt 0.009545000000000001 
WXMX PC2i/qoyP/y73e 0.26863200000000004 
WXMX yHcG 0.085327 
Xnw8 8F6H 0.002395 
Xnw8 Bqwj 0.077996 
Xnw8 RHRk/a1al 0.127745 
Xnw8 VRu1 0.024292000000000008 
Xnw8 WXMX 0.10754400000000003 
Xnw8 Xnw8 0.044799 
Xnw8 aSVi 0.122418 
Xnw8 dOyy 0.042644 
Xnw8 prei/uuCt 0.194558 
Xnw8 PC2i/qoyP/y73e 0.191726 
Xnw8 yHcG 0.063883 
aSVi 8F6H 0.038105 
aSVi Bqwj 0.001377 
aSVi RHRk/a1al 0.127711 
aSVi VRu1 0.016434 
aSVi WXMX 0.070498 
aSVi Xnw8 0.104898 
aSVi aSVi 0.121101 
aSVi dOyy 0.045482 
aSVi prei/uuCt 0.168765 
aSVi PC2i/qoyP/y73e 0.248727 
aSVi yHcG 0.056901 
dOyy 8F6H 0.101089 
dOyy Bqwj 0.084899 
dOyy RHRk/a1al 0.026514000000000003 
dOyy VRu1 0.086646 
dOyy WXMX 0.108117 
dOyy Xnw8 0.113555 
dOyy aSVi 0.107872 
dOyy dOyy 0.056748 
dOyy prei/uuCt 0.14341900000000002 
dOyy PC2i/qoyP/y73e 0.145425 
dOyy yHcG 0.025716 
prei/uuCt 8F6H 0.04319583426330506 
prei/uuCt Bqwj 0.07252869492346471 
prei/uuCt RHRk/a1al 0.15898938687474223 
prei/uuCt VRu1 0.04356119668956096 
prei/uuCt WXMX 0.09924285963480176 
prei/uuCt Xnw8 0.1063850387834904 
prei/uuCt aSVi 0.05951245268229827 
prei/uuCt dOyy 0.09083626036038446 
prei/uuCt prei/uuCt 0.13612113530159536 
prei/uuCt PC2i/qoyP/y73e 0.15040439564363944 
prei/uuCt yHcG 0.0392222917821516 
PC2i/qoyP/y73e 8F6H 0.10187063189445017 
PC2i/qoyP/y73e Bqwj 0.07974456028968217 
PC2i/qoyP/y73e RHRk/a1al 0.08724880608030347 
PC2i/qoyP/y73e VRu1 0.032196928183276755 
PC2i/qoyP/y73e WXMX 0.04734032898795952 
PC2i/qoyP/y73e Xnw8 0.058388927470960895 
PC2i/qoyP/y73e aSVi 0.06901474887900123 
PC2i/qoyP/y73e dOyy 0.07064483214578599 
PC2i/qoyP/y73e prei/uuCt 0.16879949513772588 
PC2i/qoyP/y73e PC2i/qoyP/y73e 0.21515060582570175 
PC2i/qoyP/y73e yHcG 0.0696009600876889 
yHcG 8F6H 0.11613 
yHcG Bqwj 0.009517 
yHcG RHRk/a1al 0.14381 
yHcG VRu1 0.0016 
yHcG WXMX 0.067029 
yHcG Xnw8 0.067375 
yHcG aSVi 0.122937 
yHcG dOyy 0.040545 
yHcG prei/uuCt 0.017522000000000003 
yHcG PC2i/qoyP/y73e 0.33695 
yHcG yHcG 0.076585 
